v,mu,sd,comat,,,,,,,,,,
9.620175577872127,76.78508094221098,299.55580582160917,89733.68080143364,24680.204381945794,43589.704771435594,82559.88626553668,30346.214945331885,89249.21067975098,41031.024572843526,28104.490806849062,65776.49650727863,34904.05424202818,25309.15922398255
5.78935290267396,26.846413809985297,82.59815805248861,24680.204381945794,6822.45571366389,12020.748905610402,22748.942100099146,8398.337163699676,24679.092338969385,11312.54545394103,7757.427004525352,18139.440616254742,9653.395678580031,6995.080737769847
9.334575384078986,61.078088830227536,145.8002395992514,43589.7047714356,12020.748905610404,21257.70986719911,40237.964496000575,14813.261259226521,43589.97811082865,20000.076227108115,13729.423012358686,32016.17817542877,16994.31797357157,12353.647605093256
5.420784704307291,59.14342855991055,277.08840719021373,82559.88626553668,22748.942100099146,40237.964496000575,76777.98539920968,28047.171149674115,82727.31897832705,37999.39282774571,26101.44161256822,60791.36354112744,32313.945031350613,23431.259704046173
7.867868419688138,27.555183450380945,102.30552302337526,30346.21494533188,8398.337163699674,14813.261259226516,28047.17114967411,10466.420041086363,30455.182399737012,14028.60815227078,9653.469184278978,22296.401138776397,11976.483388381062,8648.456640716053
6.409698834314564,65.79995230823678,299.980821636447,89249.21067975099,24679.092338969385,43589.97811082865,82727.31897832705,30455.18239973702,89988.49334967782,41132.16152536627,28242.831195630806,65673.67664714613,35005.379196628164,25458.213118184438
6.281402789050027,51.39452787510168,137.73956283328337,41031.024572843526,11312.54545394103,20000.07622710811,37999.39282774571,14028.608152270781,41132.16152536627,18972.187169504017,12995.682993254686,30134.725945816903,16114.805563898317,11653.016253384822
7.819902059791568,49.911665043634486,94.89447361380735,28104.490806849062,7757.427004525352,13729.423012358682,26101.44161256822,9653.46918427898,28242.8311956308,12995.682993254686,9004.96112244158,20677.015177663885,11058.817171471344,8031.174072818977
6.099116759093381,48.43064207320296,220.24109102093738,65776.49650727864,18139.440616254742,32016.17817542877,60791.36354112744,22296.4011387764,65673.67664714613,30134.72594581691,20677.01517766389,48506.13817409282,25629.732967007338,18581.10126733488
8.243103997913007,49.83436420969538,117.44227796777,34904.05424202818,9653.395678580031,16994.317973571575,32313.945031350617,11976.483388381064,35005.379196628164,16114.805563898319,11058.817171471344,25629.732967007334,13792.688654258956,9941.011751877955
8.138761212048413,18.510141697389543,85.02895652610832,25309.15922398255,6995.0807377698475,12353.647605093256,23431.259704046177,8648.456640716055,25458.213118184434,11653.016253384825,8031.174072818977,18581.10126733488,9941.011751877957,7229.923447918818
