v,mu,sd,comat,,,,,,,,,,
8.8885120528691,8.971818816516809,23.155970745204705,536.1989811527761,981.3834733291469,1348.9212889909052,1563.4866013598817,759.5418686062767,1528.0357158732158,1790.8226025469758,1811.5516766884418,1754.4485120096074,1634.2185860858813,8636.430924122918
6.1877061001745615,20.32718822824321,42.775159568142925,981.383473329147,1829.7142760800896,2492.56550249313,2881.0597088544223,1416.574646263691,2834.030622638784,3335.6125486456503,3357.5341692377588,3235.9141888895697,3021.53060371605,15961.02134642296
9.121392663306843,26.517815714748735,58.83602497505078,1348.921288990905,2492.5655024931298,3461.6778348647995,3962.9912625595853,1953.2363431687938,3921.1411653472023,4609.829250878869,4606.119441500472,4462.261387531113,4136.4991411252,22054.617330372403
9.828745990214998,17.94217120658537,67.76758478104529,1563.4866013598817,2881.0597088544223,3962.991262559585,4592.445547056161,2240.6588811489937,4495.113699796659,5265.527602591818,5329.665602028374,5127.383041950453,4773.8191109517375,25342.865850978586
9.863005569524468,10.022289188434852,33.3316603723701,759.5418686062768,1416.574646263691,1953.2363431687938,2240.6588811489937,1110.9995831790272,2223.9160298209317,2611.652896029563,2609.5548585101933,2515.852644796716,2337.062027494704,12447.875769958513
7.267246237086561,22.074172220063534,66.8133407586978,1528.0357158732158,2834.030622638784,3921.141165347202,4495.11369979666,2223.9160298209317,4464.022503337869,5236.785616770746,5227.879353716408,5051.588101653499,4687.27114711153,25006.26976269634
8.04521231380639,31.74428950250055,78.73559967162305,1790.822602546976,3335.61254864565,4609.829250878869,5265.527602591818,2611.652896029563,5236.785616770746,6199.2946556500865,6150.7524412427065,5957.563461585617,5513.654507316634,29344.253052701384
8.877632573024233,52.930246732612694,78.83033151957825,1811.5516766884418,3357.5341692377583,4606.119441500472,5329.6656020283735,2609.554858510193,5227.879353716409,6150.7524412427065,6214.221167486612,5955.905481026579,5551.718878801974,29455.36702812592
8.208066723795346,17.41309890874591,76.2285747814491,1754.4485120096076,3235.9141888895697,4462.261387531113,5127.383041950454,2515.852644796716,5051.588101653499,5957.563461585618,5955.90548102658,5810.7956132109775,5375.969729190029,28455.928289565214
8.610091147584736,42.258861941066584,70.92093144518974,1634.218586085881,3021.53060371605,4136.4991411251995,4773.8191109517375,2337.062027494704,4687.27114711153,5513.6545073166335,5551.718878801974,5375.969729190028,5029.778517053303,26452.580654866477
5.1751826205071865,81.11201149994757,376.4014671318831,8636.430924122918,15961.021346422958,22054.6173303724,25342.86585097858,12447.875769958511,25006.269762696335,29344.25305270138,29455.367028125915,28455.928289565214,26452.580654866473,141678.06445903407
