v,mu,sd,comat,,,,,,,,,,
5.739603121740424,33.39419696262673,53.464221717270846,2858.4230038334954,1656.4647509658057,6513.357429588391,4731.47082077306,15925.09767640473,16671.471083636352,6382.840660635332,2672.0656549509517,7516.107678430316,1760.9615066420733,17397.877650650706
6.1414917849998325,20.19687317797653,31.203537903029517,1656.4647509658057,973.6607776658,3795.561434127619,2774.0472404710254,9276.609787642055,9672.305741460676,3729.077931888913,1552.650127906549,4406.237869061334,1032.061676786703,10123.39883198627
9.037466810251882,34.503518541566265,122.49664128484501,6513.357429588391,3795.5614341276196,15005.427126067994,10893.703156553405,36320.053047769645,38078.01848639981,14682.978695493279,6107.653850323416,17273.678746356625,4042.0306055581264,39917.93562242188
6.492372877700416,41.617813226735194,89.31015040686063,4731.470820773059,2774.0472404710254,10893.703156553403,7976.302965696068,26481.44038590147,27731.54603251125,10697.628236514276,4444.8487324947755,12632.787638954802,2958.9423917751215,29037.62811069599
5.928533710503084,84.25327081555118,299.566032811461,15925.09767640473,9276.609787642055,36320.05304776964,26481.440385901475,89739.80801439733,93191.52478094999,35548.75272025674,14940.056145953848,42189.12745400952,9873.09802333441,97296.1059368821
8.86068653662216,64.88969064975373,312.8849225908184,16671.471083636352,9672.305741460677,38078.0184863998,27731.54603251125,93191.52478094999,97896.97478466244,37355.78681116112,15615.986798636019,44016.45245687756,10317.54370087409,101840.6943369764
7.027197614142868,91.3167325391153,120.45430363001717,6382.840660635333,3729.077931888913,14682.978695493277,10697.628236514278,35548.75272025674,37355.786811161124,14509.23926299237,6012.3789037037595,17034.949012613917,3977.5056107507894,39007.109336603826
9.979522690016301,20.68106556759951,50.2247887740846,2672.0656549509517,1552.6501279065492,6107.653850323416,4444.848732494776,14940.056145953848,15615.986798636019,6012.3789037037595,2522.5294074014146,7100.033140894728,1657.936500001598,16247.249914018876
7.429127426767161,44.37434183414849,142.20478457936215,7516.107678430314,4406.237869061334,17273.678746356625,12632.787638954804,42189.12745400951,44016.45245687755,17034.949012613917,7100.033140894727,20222.200757262795,4696.39858861439,45946.17519756361
8.25710058942842,9.549561391775603,33.189838887198064,1760.9615066420731,1032.061676786703,4042.030605558126,2958.9423917751215,9873.09802333441,10317.54370087409,3977.505610750789,1657.9365000015978,4696.398588614391,1101.5654053581645,10776.105979780228
8.002728859663192,71.68781215289222,326.7276909817854,17397.877650650702,10123.39883198627,39917.93562242188,29037.628110695987,97296.1059368821,101840.69433697642,39007.109336603826,16247.249914018877,45946.175197563614,10776.10597978023,106750.98405428903
