v,mu,sd,comat,,,,,,,,,,
6.144017437784505,18.717445465087266,61.95696269531408,3838.6652264285403,4422.256900278349,596.0625932247409,1733.2535070758436,7182.217339360007,4453.7310659130835,22301.95621127405,10461.876812485874,12708.588626494044,10294.256459927905,5751.942903652283
5.953440093120915,53.63598144708789,71.57135125300891,4422.256900278349,5122.45832018158,689.9695535512323,2008.8199214230772,8278.711922625245,5142.144050384046,25706.573851694575,12129.526082241257,14660.081345561925,11871.26515625893,6679.795433532736
9.431798354911994,6.162791631315499,9.69988694492907,596.0625932247409,689.9695535512321,94.08780674440541,270.80678972591323,1123.5295949702243,697.2613882654266,3470.8942315631098,1644.141676053008,1987.1758165924011,1606.2751495151122,903.3806359836846
8.594629477947032,8.591652395634098,28.142827268842197,1733.2535070758431,2008.8199214230772,270.80678972591323,792.0187266838878,3247.768601875578,2020.566941209997,10054.019402812371,4762.160470958547,5756.654077526754,4658.070822117385,2620.321470696068
7.664916917170711,35.859781180077874,116.68102528475846,7182.217339360006,8278.711922625245,1123.529594970224,3247.768601875578,13614.461661502446,8389.537504255959,41969.59464170318,19754.070341767874,23874.36999426041,19434.55956843199,10776.659983572768
9.347310500020573,20.411776748195024,72.25861450429676,4453.7310659130835,5142.144050384045,697.2613882654266,2020.566941209997,8389.537504255957,5221.307370080566,25914.667279002602,12273.193254902879,14775.743419103146,12065.383268588126,6714.631495415574
8.621188381996738,74.32022718933146,361.6335164449381,22301.956211274053,25706.57385169457,3470.894231563109,10054.019402812371,41969.594641703174,25914.6672790026,130778.80021633134,61287.303671147136,73988.5116189496,60308.058802413885,33475.03342128701
7.4104349556958224,41.0626124524264,170.81080175687558,10461.876812485874,12129.526082241257,1644.141676053008,4762.160470958548,19754.070341767874,12273.193254902879,61287.30367114712,29176.32999682664,34815.34720196765,28509.60981671812,15867.040730064655
8.780385983943649,59.80490991217457,205.73067683361342,12708.588626494042,14660.081345561923,1987.1758165924014,5756.654077526754,23874.369994260403,14775.743419103146,73988.51161894959,34815.34720196765,42325.111390416685,34160.046957517065,19111.970048223062
9.87369997273421,49.52477064320798,167.7511933143029,10294.256459927903,11871.265156258933,1606.275149515112,4658.070822117386,19434.55956843199,12065.383268588128,60308.05880241388,28509.60981671812,34160.04695751707,28140.462858372615,15489.589568444862
7.541835503585008,28.405818674602052,93.5357838113766,5751.942903652283,6679.795433532735,903.3806359836844,2620.3214706960675,10776.65998357277,6714.631495415574,33475.033421287015,15867.040730064655,19111.970048223062,15489.58956844486,8748.942853208582
