v,mu,sd,comat,,,,,,,,,,
7.753989512872877,20.01319719664193,75.64695828436201,5722.462297676006,24990.972835918896,11484.532329947673,3097.467054142946,15172.607779201417,6669.2069558874,29736.845752449422,5458.684876899113,9004.395645069704,27448.455996938283,8190.159627311135
8.540739113090524,84.93486380795908,331.9771149120634,24990.972835918896,110208.80482533737,50539.8589122651,13619.059352948796,66621.30235660641,29241.346327917236,130980.50250520546,23965.953719915626,39687.03677754462,121147.65078152629,36101.40807573679
6.454523694564722,39.115214862031685,152.81371793233367,11484.532329947671,50539.8589122651,23352.032388302843,6277.668265148438,30741.853147961498,13427.116682584225,60295.01443761819,11026.206027550492,18294.042044487807,55881.7980039233,16647.57975093168
7.5541380259883155,18.24937679733373,41.15738991772158,3097.467054142946,13619.059352948796,6277.668265148437,1693.93074483937,8300.790185854614,3629.415859956651,16236.469899127835,2978.775196049681,4922.503639818194,15025.475069471866,4475.219784193689
9.464734771738273,44.86036188487973,202.26855995214083,15172.607779201417,66621.30235660641,30741.853147961505,8300.790185854614,40912.570345112785,17818.064953498688,79659.33919648065,14608.553088072105,24166.458040133457,73601.50866428089,21916.428459885137
9.48146544466719,19.605319814258586,88.62583177143892,6669.2069558874,29241.346327917232,13427.116682584223,3629.4158599566513,17818.064953498688,7854.538057179392,34864.49670489421,6395.546038945978,10571.12689428922,32157.716291111425,9596.634984591201
5.627926552319181,80.90161032597638,395.3254913877904,29736.845752449426,130980.50250520547,60295.014437618185,16236.469899127836,79659.33919648065,34864.49670489421,156282.24414099794,28525.396270482404,47335.48939327557,144494.10414388182,43001.59834823089
6.036214390690934,39.93178341382874,72.66622527345093,5458.684876899112,23965.953719915633,11026.206027550492,2978.775196049681,14608.553088072107,6395.546038945978,28525.3962704824,5280.38029549192,8661.655078003017,26500.21845306188,7887.027829582389
5.25733601650415,27.854180431786908,120.09193980601424,9004.395645069704,39687.03677754462,18294.04204448781,4922.503639818194,24166.458040133453,10571.126894289218,47335.489393275566,8661.655078003017,14422.074006371344,43900.443696844384,13073.31257420515
7.204049218253182,96.69667411642196,366.9870848471786,27448.455996938275,121147.6507815263,55881.79800392331,15025.475069471864,73601.50866428089,32157.71629111143,144494.10414388182,26500.21845306188,43900.44369684439,134679.52044463027,39943.51462729272
5.149381054392835,50.83721896851384,109.20846593633432,8190.159627311135,36101.4080757368,16647.57975093168,4475.2197841936895,21916.42845988514,9596.634984591203,43001.59834823088,7887.027829582389,13073.312574205152,39943.51462729272,11926.489032167494
