v,mu,sd,comat,,,,,,,,,,
8.661336240344259,68.57729171416547,189.89867913256825,36061.508336294115,41839.00678895633,32073.871852434586,8960.97436713429,37594.53572828983,41774.862244100856,33051.59118391119,5393.765568521096,7174.419267526627,52104.83215462498,23243.423854014774
7.835945077254424,86.55536499176947,221.73808718583933,41839.00678895633,49167.779308834884,37542.34585078314,10456.598615977047,43885.55420620163,48498.258855721586,38538.1488360195,6304.687301188894,8355.117716000172,60761.62730217195,27150.483512803283
6.506119450249965,62.961155069841595,170.08046865699782,32073.871852434586,37542.34585078314,28927.365818584018,8031.452700458781,33605.23341838597,37366.00146409128,29603.58502432405,4835.618497363543,6418.3616711804525,46643.8076075626,20854.550815261307
8.902914627388359,20.671464666551792,47.425665834179696,8960.974367134288,10456.598615977047,8031.452700458782,2249.19377981528,9407.105882195301,10437.611494309955,8251.859196236732,1354.29570181854,1791.4885140720885,13032.74873454375,5811.3876553724085
7.489371389373092,49.46425981367205,198.90716191313717,37594.53572828983,43885.554206201625,33605.23341838597,9407.1058821953,39564.059060338965,43757.08110206944,34487.84406863112,5676.965681758837,7540.90888529371,54587.4868608182,24377.086882746364
5.594550933046336,73.96102285082289,220.83978064259014,41774.86224410086,48498.25885572158,37366.00146409128,10437.611494309956,43757.08110206943,48770.208714267326,38374.62756333472,6280.395090887915,8351.77104069239,60672.99141246903,27070.497926817403
6.942797613914351,40.44818878969167,174.86408473950772,33051.59118391119,38538.14883601949,29603.585024324053,8251.85919623673,34487.844068631115,38374.62756333472,30577.448131785735,4956.190463799653,6576.160123453709,47968.67552438726,21411.84841757405
6.973213952696711,12.685391893164786,28.647642641790178,5393.765568521096,6304.687301188894,4835.618497363544,1354.2957018185402,5676.965681758837,6280.395090887916,4956.190463799653,820.6874289317149,1080.2751492615673,7820.117867624113,3497.807530410687
6.6876278911663825,11.896073438846273,37.99492759828584,7174.419267526627,8355.117716000173,6418.3616711804525,1791.4885140720885,7540.90888529371,8351.77104069239,6576.160123453709,1080.275149261567,1443.614523198983,10412.027184694181,4646.933896340793
5.412753778207209,58.957639806512915,275.45648362843775,52104.83215462498,60761.62730217195,46643.8076075626,13032.748734543751,54587.48686081819,60672.99141246903,47968.675524387276,7820.1178676241125,10412.027184694183,75876.27437294378,33773.33330769507
6.825988776774039,63.54775390852144,122.92196410817962,23243.423854014774,27150.48351280328,20854.55081526131,5811.387655372408,24377.086882746364,27070.497926817403,21411.84841757405,3497.807530410687,4646.933896340792,33773.33330769507,15109.809260212603
