v,mu,sd,comat,,,,,,,,,,
9.184720621322619,79.8719563376919,390.3312330134038,152358.47146576413,87508.7505336308,47447.04177068099,9603.338655675498,102442.21702197664,176695.6340420724,52565.726245396596,31313.138328797584,14463.20326939496,80749.17465661124,59732.890163586366
9.851179259701649,98.56296104676692,225.93212072465815,87508.7505336308,51045.32317514152,27376.984082102703,5529.053818709812,59396.59620973982,101578.07397305702,30298.455263657925,18091.971841236205,8384.385038230323,46553.905349657136,34631.68045778424
7.235768926307557,28.21113321878037,122.6037381250087,47447.04177068099,27376.984082102703,15031.676602225712,2998.889973635198,32098.112792785,55633.80553412067,16538.331426255732,9863.496326627786,4536.4500671964115,25195.031931461148,18688.251184647856
6.422905045143158,10.027541176400614,24.710728329192616,9603.3386556755,5529.053818709813,2998.8899736351977,610.6200945591627,6488.392542425859,11149.096651821883,3312.827703166629,1978.2285641387768,915.6711638118197,5096.872197202384,3775.137485615138
8.85608294004877,85.38714293096177,263.89274331966703,102442.21702197666,59396.59620973983,32098.112792785,6488.392542425858,69639.37997677966,119180.63159173884,35420.37364863678,21231.337493961593,9799.927412395247,54442.93632675466,40454.414968721954
6.494718161178888,93.44112259234915,455.2233592049758,176695.63404207243,101578.07397305702,55633.80553412068,11149.096651821883,119180.63159173887,207228.30676586245,61379.74754081597,36635.77693509503,16847.799452777013,93712.31297087253,69538.65930188014
9.881675374476423,86.71321140403712,135.3179781456521,52565.726245396596,30298.455263657925,16538.331426255736,3312.8277031666285,35420.37364863678,61379.74754081598,18310.955209427182,10848.270968580864,5001.179377435438,27922.369210634813,20627.4029976912
9.64575987548868,23.53279451923058,80.86802412820467,31313.138328797584,18091.9718412362,9863.496326627785,1978.2285641387766,21231.337493961593,36635.77693509503,10848.270968580864,6539.637326399891,2996.8631784957397,16636.66269175021,12371.264513728654
6.023370328694622,23.860449719250163,37.25767727984231,14463.20326939496,8384.385038230323,4536.450067196412,915.6711638118196,9799.92741239525,16847.79945277701,5001.179377435438,2996.8631784957397,1388.134516288878,7673.408224729025,5713.014739928178
6.725717586108098,43.11103007308193,207.14923774708456,80749.17465661124,46553.90534965713,25195.031931461144,5096.872197202383,54442.936326754665,93712.31297087252,27922.36921063482,16636.66269175021,7673.408224729027,42910.806699198176,31720.605269074716
6.062000249360157,40.017712920212134,153.781067791015,59732.890163586366,34631.68045778424,18688.251184647856,3775.137485615137,40454.414968721954,69538.65930188012,20627.4029976912,12371.264513728653,5713.014739928177,31720.605269074713,23648.61681094475
