v,mu,sd,comat,,,,,,,,,,
9.800086516679592,10.246265761575259,27.504917355192294,756.5204787159583,10288.403341414658,1770.2640002322566,5244.321669975887,2746.4993494903892,4872.1297145438975,327.73290094037117,6647.131493082222,799.2730420196558,838.6890892397187,949.4407715151831
8.497560249747881,79.75508072255919,375.57747336974603,10288.403341414658,141058.4385028023,24091.92492638783,71269.00017530427,37366.55487395611,66358.96063313237,4460.72308536519,90908.42554318247,10899.431590568194,11422.403945441205,12979.349233430537
9.999336463119395,19.956870052726057,64.54724660149141,1770.2640002322566,24091.924926387834,4166.347043833745,12297.675843480032,6452.320197292784,11429.141932457504,768.449803066331,15562.725857128758,1875.9077025701101,1960.5858739046575,2226.9061613445183
6.100336498914259,47.861316909755836,191.25101963936706,5244.321669975886,71269.00017530427,12297.675843480027,36576.95251309756,19097.8276240758,33796.32783897326,2275.134904671866,46143.11395069945,5534.271342866607,5830.216400951315,6582.5909225687865
6.80528176982029,84.72909709262218,100.17508501978384,2746.4993494903892,37366.55487395612,6452.3201972927845,19097.827624075806,10035.04765872092,17722.84072029902,1191.9436220717485,24113.703263973617,2911.769329776528,3048.207040753342,3460.7197209648275
8.699204951047186,53.03609086653857,177.94983345459568,4872.129714543897,66358.96063313237,11429.1419324575,33796.327838973266,17722.84072029902,31666.143226518332,2111.541060564343,42812.169350008604,5172.958479829982,5394.305293439826,6141.402173084345
9.982278625445485,10.867989939699827,11.951411962874745,327.7329009403711,4460.723085365191,768.449803066331,2275.1349046718665,1191.9436220717485,2111.541060564343,142.83624790634556,2887.2292093732526,346.42821345233864,363.9384047038151,412.04785150512043
6.581734888953042,61.29600641525292,242.57962918575356,6647.131493082222,90908.42554318249,15562.72585712876,46143.113950699444,24113.703263973614,42812.16935000861,2887.229209373253,58844.8764958977,7013.264672018224,7395.6512099912625,8375.36826956197
5.682722899117623,5.919975217382276,29.180575999107376,799.2730420196557,10899.431590568196,1875.90770257011,5534.271342866607,2911.7693297765272,5172.958479829982,346.4282134523385,7013.264672018224,851.5060156396814,883.6866932528694,1007.9871202724123
6.919900050758001,9.359892252744316,30.5808302586343,838.6890892397186,11422.403945441205,1960.5858739046573,5830.216400951315,3048.207040753342,5394.305293439826,363.9384047038151,7395.651209991262,883.6866932528694,935.1871793074032,1053.9690591506605
6.602596417825966,14.447968525364,34.69459878919968,949.440771515183,12979.349233430534,2226.906161344518,6582.590922568786,3460.7197209648275,6141.402173084345,412.04785150512043,8375.368269561972,1007.9871202724123,1053.9690591506605,1203.715185143536
