v,mu,sd,comat,,,,,,,,,,
8.596928931219793,42.78397901311159,207.95479876658942,43245.1983300527,17808.917853508075,11085.672743271469,35946.801592844604,13654.49687038369,34030.44609018988,27896.302694981205,18977.11408607246,38983.76704680629,30946.608497601403,33391.82339807682
8.036105878109947,80.65735320515444,85.96557370966839,17808.91785350808,7390.0798632324295,4568.1090418061,14897.2025178432,5646.990165778693,14037.054235620999,11504.780432432506,7833.142230723104,16094.262793982445,12749.75002758867,13751.051860829653
8.449308072893817,48.41658816330349,53.45872135753453,11085.67274327147,4568.1090418061,2857.834889182518,9242.070366338112,3523.037055811513,8784.642204693242,7209.883312445888,4890.311572841658,10049.900855424534,7964.250849142622,8604.38215700495
7.117164894502675,58.516964713622876,173.8267566375353,35946.8015928446,14897.202517843198,9242.070366338112,30215.741323124927,11433.792108165759,28463.257100858562,23307.86628411334,15877.361164152298,32623.090581140197,25957.350562647727,27932.002530511723
7.253830552951318,39.78529788535451,66.1434899992075,13654.49687038369,5646.990165778692,3523.037055811513,11433.792108165759,4374.961269275263,10861.239081063963,8916.782919935436,6053.066225936978,12470.042059884303,9870.819319660672,10632.300321067474
6.962359849948458,33.43891289259301,164.8271957704853,34030.44609018988,14037.054235621,8784.64220469324,28463.257100858566,10861.23908106396,27168.004465561884,22234.66101912052,15038.686360753072,31055.77546178177,24596.489944604833,26544.06397975852
7.559535740656448,38.20943835719273,135.31183726607222,27896.30269498121,11504.780432432506,7209.883312445889,23307.86628411335,8916.782919935438,22234.661019120525,18309.29330432001,12389.30378691407,25441.66722117599,20149.29445212252,21795.182298574153
5.563759794973942,52.123992642286694,91.96368911869288,18977.114086072455,7833.142230723107,4890.311572841658,15877.361164152297,6053.066225936978,15038.686360753072,12389.303786914068,8457.320116319594,17248.62629615331,13742.620760753867,14791.538681165042
9.871485064304746,47.342168197262104,189.10972619273733,38983.76704680629,16094.262793982447,10049.900855424532,32623.0905811402,12470.042059884305,31055.77546178177,25441.667221175994,17248.62629615331,35762.48854069208,28247.585654947943,30393.048129604933
7.474063851679451,74.8830335688104,150.3090925094746,30946.608497601403,12749.75002758867,7964.2508491426215,25957.35056264773,9870.819319660672,24596.489944604837,20149.29445212252,13742.620760753869,28247.585654947947,22592.823291021796,24251.8225299967
9.768073926876312,47.03231340819599,161.85479333737158,33391.82339807681,13751.051860829653,8604.38215700495,27932.00253051172,10632.300321067474,26544.06397975852,21795.182298574153,14791.538681165042,30393.048129604926,24251.8225299967,26196.97412628326
