v,mu,sd,comat,,,,,,,,,,
6.16805567991803,48.86112748459412,167.95893018165003,28210.202227764396,79213.04433916624,22028.639366447398,54129.65618912993,50953.286907033726,58503.043940033844,18281.95523886534,6599.299215186207,34988.843517706395,25325.96046031462,14536.277168454202
5.171938110516216,97.14414539081181,473.1533240477373,79213.04433916624,223874.0680574231,62307.84113043699,152350.7820696733,143232.23053750297,165336.22194870922,51728.387092311044,18589.809626679387,98327.43683728926,71279.95975545756,41013.624030138584
7.900444701755276,84.43214644930877,132.14711092650177,22028.639366447394,62307.84113043698,17462.85892622116,42376.042891995035,39996.9499822973,46211.669139371996,14491.624273152442,5197.182572576943,27481.95339224108,19864.46434535468,11451.308689319874
5.645571432898696,90.03599346515337,322.8778975102182,54129.656189129935,152350.7820696733,42376.042891995035,104250.13670061898,97876.97975134295,112461.25815906588,35263.828136118675,12706.516703482786,67242.40152654775,48728.13386908035,27938.290243563122
8.431207288884632,96.67978955603562,305.2211662187263,50953.28690703373,143232.23053750294,39996.9499822973,97876.97975134295,93159.96030791936,106383.06488992485,33460.52626097648,12027.909555636417,63348.236937593945,46112.82249226637,26520.802770101367
8.418374704822597,79.56266825858388,350.4118595400853,58503.04394003383,165336.22194870922,46211.669139372,112461.25815906585,106383.06488992485,122788.47130634043,38458.184043835216,13815.03044117957,72845.12823678965,52964.2301161546,30447.19584234898
9.3659798440824,69.08503121757676,110.31635210384847,18281.95523886534,51728.387092311044,14491.624273152443,35263.828136118675,33460.52626097648,38458.184043835216,12169.697541500274,4344.235763723397,22824.31593473306,16621.350658003743,9587.07902275833
5.634824514827759,30.992139297847032,39.59103144805112,6599.299215186208,18589.809626679387,5197.182572576944,12706.516703482785,12027.909555636415,13815.03044117957,4344.235763723398,1567.4497711205727,8208.280035092406,5983.152798071059,3432.4961500326667
7.948342967204951,42.29900830947374,209.13219314051904,34988.8435177064,98327.43683728928,27481.953392241085,67242.40152654774,63348.236937593945,72845.12823678965,22824.315934733062,8208.280035092404,43736.27420776335,31545.302393625632,18091.92343884651
5.262761125719078,69.9794948978239,151.9389846944974,25325.960460314625,71279.95975545756,19864.464345354685,48728.13386908035,46112.82249226637,52964.230116154606,16621.350658003743,5983.15279807106,31545.302393625632,23085.45506999472,13156.249955738154
6.611431852384193,34.175529970877264,87.15008720347426,14536.277168454202,41013.624030138584,11451.308689319874,27938.290243563115,26520.80277010137,30447.195842348985,9587.079022758326,3432.4961500326667,18091.92343884651,13156.249955738152,7595.137699573166
