v,mu,sd,comat,,,,,,,,,,
5.240906137501188,8.241513743056954,22.753716471247593,517.7316132539241,798.9226500611496,10043.136059456883,10694.474632623824,4008.1506472504893,7484.930698771612,5892.081878011909,284.6862697557149,1920.351242525288,7887.979721462086,838.8546786049071
8.40481506933859,24.48224482795235,35.30765449537831,798.9226500611495,1246.6304659650082,15617.853783984263,16617.123616231896,6238.433439089677,11683.509961775673,9119.229102985712,442.59101528094436,2993.2226151122873,12244.656995703881,1299.6372590581082
8.993480339519008,90.76656971337295,444.17925394565054,10043.136059456885,15617.853783984267,197295.2096357147,208651.32557918952,78681.71995570385,146893.97076367753,114583.73633001048,5564.0914259485935,37698.4736003355,153989.78394992085,16354.698941863395
9.000542958289412,99.14944715930724,473.1879761801663,10694.474632623826,16617.123616231896,208651.3255791895,223906.86080148164,83650.93159518897,156417.01492107403,122560.66532848713,5934.489548669715,40060.83890647614,163328.31600832826,17391.333369769334
9.826486250781302,96.11844529791229,177.793074104183,4008.15064725049,6238.433439089678,78681.71995570385,83650.93159518894,31610.377199415514,58791.499528779954,45989.07368680518,2224.4511038488386,15095.99746458651,61474.542978582256,6528.105031426893
7.220099121096446,67.48672681924364,332.31014684202404,7484.930698771612,11683.509961775675,146893.9707636775,156417.01492107406,58791.49952877995,110430.03369416758,85774.29828764035,4165.806548078752,28233.570867463488,114700.52464780648,12196.57596646141
9.156174382804242,98.6829014557865,260.0293261155821,5892.08187801191,9119.229102985712,114583.73633001045,122560.66532848711,45989.07368680518,85774.29828764035,67615.25044012374,3253.4622484376036,22019.71428525988,89816.58219673751,9563.922982901644
6.232838174386064,6.61596711271127,12.598867000242887,284.6862697557149,442.5910152809444,5564.091425948593,5934.489548669714,2224.4511038488386,4165.806548078752,3253.4622484376036,158.7314496898092,1064.9258080264683,4348.4204667852455,464.961597391714
5.25138939054962,38.81920418796334,85.14169181009706,1920.3512425252882,2993.2226151122873,37698.47360033549,40060.838906476136,15095.99746458651,28233.570867463484,22019.71428525988,1064.9258080264683,7249.10768428555,29457.421572131654,3123.75835924517
7.437158913745435,87.57307537282311,347.6086912384453,7887.979721462086,12244.656995703885,153989.78394992085,163328.31600832826,61474.54297858226,114700.52464780648,89816.58219673752,4348.420466785246,29457.421572131654,120831.8022245048,12803.164681225298
8.251188768142166,15.674899497998073,36.97477744697572,838.854678604907,1299.6372590581084,16354.698941863393,17391.333369769334,6528.105031426893,12196.575966461412,9563.922982901644,464.9615973917141,3123.7583592451706,12803.1646812253,1367.1341672533842
