v,mu,sd,comat,,,,,,,,,,
5.567442359468248,21.14727259478586,65.7683551260799,4325.47653599016,21599.953865121635,13080.480497052167,22542.460949496923,4046.3876862500197,7282.212425099471,7987.1184767155855,5786.604047330789,4609.135016095307,5054.484383985802,12949.20491481234
9.872415472182283,73.99159466930638,329.8855720863111,21599.95386512164,108824.49067071272,65655.67388072469,113314.64756003677,20338.436002559363,36463.98926152099,40132.62898413404,29089.52923485712,23097.931730457647,25397.806810354145,65092.60013413596
8.643673167505531,93.91079033608658,199.83428324571867,13080.480497052165,65655.67388072469,39933.74076033012,68755.95921192749,12320.551350835003,22156.912491438274,24290.724811914282,17586.681927636262,14061.998117354397,15374.714475947945,39468.266880221985
6.757339029463507,83.7573056865813,346.23489346426857,22542.460949496915,113314.64756003676,68755.95921192749,119878.60145221338,21349.197459143412,38292.381337391,42135.04088784623,30404.765898082132,24342.44989345637,26767.977399794116,68210.0416943878
8.538025691295406,18.482415193296237,62.005034679500596,4046.3876862500188,20338.436002559367,12320.551350835005,21349.19745914341,3844.624325606071,6852.766353678423,7553.8327065234425,5454.599473791144,4348.087201269816,4773.830507957072,12279.3307817229
8.998023008300269,56.43922534927435,111.24326248560445,7282.21242509947,36463.98926152099,22156.912491438277,38292.381337391,6852.766353678424,12375.063448441088,13545.136961684315,9765.778244838955,7803.92623738958,8547.147542720619,21978.6803870963
8.227809272541462,32.87797089015707,122.22374132021355,7987.1184767155855,40132.62898413404,24290.724811914286,42135.04088784625,7553.832706523444,13545.136961684317,14938.642942310475,10779.457358364545,8582.713195423745,9433.499925779244,24179.81404813068
7.072998035940832,38.4273886596564,88.52994286404333,5786.604047330789,29089.52923485712,17586.68192763626,30404.765898082132,5454.599473791144,9765.778244838955,10779.457358364543,7837.550783510777,6222.180321084136,6843.121334018647,17420.39522789404
8.530155056365047,64.99233156611615,70.70736378303229,4609.135016095308,23097.931730457654,14061.998117354398,24342.449893456374,4348.087201269816,7803.926237389579,8582.713195423745,6222.180321084137,4999.531293146067,5461.625980632855,13899.569559713298
6.233246908873209,38.75484482940655,77.57882730033086,5054.484383985801,25397.80681035414,15374.714475947945,26767.977399794112,4773.830507957073,8547.147542720619,9433.499925779242,6843.121334018647,5461.625980632854,6018.474445294561,15240.444767465779
6.279962156489812,76.3671002262847,198.45141638936138,12949.20491481234,65092.60013413597,39468.266880221985,68210.04169438781,12279.3307817229,21978.680387096305,24179.81404813068,17420.395227894045,13899.5695597133,15240.44476746578,39382.96466694369
