v,mu,sd,comat,,,,,,,,,,
6.296857349742217,21.548919735174568,47.90629140305582,2295.0127559945,3429.009500662233,5556.2996078881715,9591.71611650983,10886.539400935277,13720.953271299493,12801.65202036107,1026.3282953929809,1467.4872151495538,2527.141543850724,5299.323092798898
5.2168052558095015,27.653636176102637,72.03820214799653,3429.009500662234,5189.502568715612,8339.864081857368,14434.689390628168,16360.781106769351,20655.32819892636,19265.36087814968,1543.1020154207072,2218.55924674153,3800.807143925831,7987.157705253922
7.910151710633022,61.73841549618415,116.62045541285413,5556.2996078881715,8339.86408185737,13600.3306207015,23321.28041784021,26432.903734184896,33467.30248225709,31061.76230893208,2488.646324220574,3566.654729637577,6139.714966837339,12875.011423551372
5.562560839055607,58.930877242192636,201.61154181425377,9591.716116509831,14434.689390628168,23321.28041784021,40647.2137927206,45707.20690087261,57647.78720457454,53679.59964500899,4316.405442755355,6157.965579755033,10599.066713380596,22282.413469671224
8.053883912485752,85.99226069933869,229.06723502012176,10886.539400935277,16360.781106769351,26432.903734184896,45707.20690087261,52471.79815976371,65725.88625812565,61046.697178438895,4909.568338326185,7012.604801672223,12070.163646861562,25204.256935606758
6.481939791478635,67.85187934367534,288.9442699984885,13720.953271299493,20655.328198926363,33467.30248225709,57647.787204574546,65725.88625812565,83488.79116495942,77101.91666874754,6162.178970890436,8895.70211185218,15232.971549292979,31904.429300095802
9.036260967055947,95.41125752969232,268.17851054205363,12801.65202036107,19265.36087814968,31061.762308932084,53679.599645008995,61046.697178438895,77101.91666874755,71919.71351655439,5743.429323268559,8279.3116955763,14203.969389552249,29735.38900739641
5.474188674581098,17.988274675077353,21.507905587285045,1026.3282953929809,1543.1020154207072,2488.646324220574,4316.405442755355,4909.568338326184,6162.178970890435,5743.4293232685595,462.59000275156717,658.0105690432346,1133.88129224964,2379.752056654337
8.500501868977846,6.6337755074245095,31.023187501798155,1467.487215149554,2218.55924674153,3566.6547296375766,6157.965579755032,7012.604801672223,8895.70211185218,8279.3116955763,658.0105690432347,962.4381627717252,1636.509922734232,3419.1112509588465
9.664480115336275,28.293014947345302,53.00165894588183,2527.141543850724,3800.8071439258315,6139.7149668373395,10599.066713380596,12070.163646861562,15232.971549292979,14203.969389552249,1133.8812922496402,1636.5099227342318,2809.175851015575,5862.519960959762
9.211044495493116,40.61424285146193,111.12890976829581,5299.3230927989,7987.157705253922,12875.011423551374,22282.413469671224,25204.256935606758,31904.429300095802,29735.38900739641,2379.752056654337,3419.111250958847,5862.519960959763,12349.634586290036
