v,mu,sd,comat,,,,,,,,,,
7.717024708954828,21.449241431829446,102.3523692470271,10476.00749047978,14203.540800596591,10635.092593824174,7456.760373456469,15118.340389723911,21956.93407162808,11604.33825094953,11696.695872499899,6617.5470437502745,14476.407976213977,35978.79878056746
6.391846925468981,27.97670816774397,139.76405442681957,14203.540800596591,19533.990909822984,14554.165879063366,10150.305671945895,20611.886591628423,29940.528555091154,15841.127307781111,15948.338491941162,9070.52093694518,19695.827745626848,49047.869330459194
7.122587953745665,60.35591243924038,104.60379769528242,10635.092593824178,14554.165879063366,10941.954492275572,7642.28634511558,15455.509748131368,22455.94696093287,11892.096490649488,11942.93592014533,6774.618941178666,14770.506756368106,36844.300661131645
9.22388066159952,41.75031508219008,73.42603346152262,7456.760373456469,10150.305671945896,7642.286345115579,5391.382389892639,10868.209979655188,15770.167769161542,8325.060704665722,8347.857275031281,4745.522817380536,10360.69785205827,25886.55389648133
5.023594280954863,44.02321393740445,148.74212552768523,15118.340389723913,20611.886591628416,15455.509748131364,10868.209979655188,22124.219906493672,31825.115382882483,16873.13916033985,16950.13031706791,9605.893485518756,21041.274487238177,52226.55046156927
5.607845603915571,73.0756788471923,215.39538124335013,21956.93407162808,29940.528555091147,22455.946960932866,15770.167769161542,31825.115382882483,46395.17026096815,24437.43730558088,24562.604970190434,13980.19788873755,30386.430916429963,75885.87493981433
8.353745423633892,34.411032687836936,113.8924485105909,11604.33825094953,15841.127307781113,11892.096490649486,8325.060704665724,16873.139160339855,24437.43730558088,12971.489827737601,13022.995964167787,7383.58272122502,16114.058685678558,40053.52762294206
9.129263775525239,46.96224285903058,114.52740448063739,11696.695872499899,15948.338491941162,11942.935920145332,8347.857275031281,16950.13031706791,24562.604970190434,13022.995964167787,13116.52637707152,7424.18239773205,16195.852562386868,40217.40107308243
5.683532948424765,35.52653354083729,65.11405954991395,6617.5470437502745,9070.520936945179,6774.618941178667,4745.522817380535,9605.893485518754,13980.197888737548,7383.582721225019,7424.182397732048,4239.84075106974,9167.920506608012,22779.648052548942
7.87546664713625,47.86956928587426,142.04680236847895,14476.40797621398,19695.827745626848,14770.506756368106,10360.69785205827,21041.274487238177,30386.43091642996,16114.058685678556,16195.852562386865,9167.920506608012,20177.294063109723,50043.23421438225
9.45660977156132,90.41224990540256,354.1847310002564,35978.79878056746,49047.86933045919,36844.30066113164,25886.55389648133,52226.55046156926,75885.87493981431,40053.52762294205,40217.40107308243,22779.648052548946,50043.234214382246,125446.82367372396
