v,mu,sd,comat,,,,,,,,,,
6.073434445084134,25.43827930646509,60.86658630204294,3704.741328064042,8428.104047521223,5413.465030143176,10187.78808239863,9168.567665155542,24359.328978741934,13471.505296394484,2437.386334188877,14570.666835627453,12942.42721675037,19172.163429555978
9.547511856708319,61.265898503198144,139.43303658432285,8428.104047521221,19441.571691125115,12370.593237748406,23327.4165431535,21028.019308081195,55673.65145508004,30734.19661720112,5602.752057444966,33467.702310243934,29726.26152293402,43994.78796352409
9.086176865817285,31.00782582550864,89.37953482377549,5413.465030143176,12370.593237748404,7988.701245314493,15025.24497971982,13412.630249540898,35816.33969393102,19752.691370088512,3586.9097947278888,21462.83275150795,19016.153124791144,28169.066205219624
9.519402373675536,48.57890961848566,168.78452024425638,10187.78808239863,23327.416543153504,15025.24497971982,28488.2142740838,25338.38134586374,67040.67163112492,37260.10079264682,6753.402165034257,40340.34195326789,35948.77378275778,52982.51150923473
8.53439634987214,92.30032388903223,151.53200907222526,9168.567665155542,21028.019308081195,13412.630249540898,25338.38134586374,22961.94977346496,60418.952194303696,33587.52718874948,6080.070498392139,36244.19751059831,32379.24004612496,47590.20699536325
5.590381006704423,80.98014285603772,402.35451981843534,24359.328978741934,55673.651455080035,35816.33969393102,67040.67163112492,60418.9521943037,161889.15961832367,88943.76367277827,16117.337720627054,96495.03350543346,85391.86744661874,126862.61390944828
5.462004075378271,73.42609343945816,222.44506933127494,13471.505296394482,30734.19661720112,19752.691370088512,37260.10079264682,33587.52718874948,88943.76367277828,49481.80886979571,8898.05955500242,53149.108900607534,47357.83682778246,69786.00551888108
7.809869991563398,9.497486021482413,40.412806191018575,2437.3863341888764,5602.752057444966,3586.9097947278888,6753.4021650342565,6080.07049839214,16117.33772062705,8898.05955500242,1633.1949042328292,9698.006337922456,8600.67223862889,12687.407107963016
7.857059825930879,59.27810869688473,240.8154295737745,14570.666835627451,33467.702310243934,21462.83275150795,40340.34195326789,36244.19751059831,96495.03350543346,53149.10890060752,9698.006337922456,57992.071120801535,51351.943047145745,76021.77089502025
5.194784822873219,75.17160740753053,214.43554414711164,12942.427216750368,29726.261522934015,19016.153124791144,35948.77378275779,32379.240046124956,85391.86744661872,47357.83682778246,8600.67223862889,51351.943047145745,45982.60259366786,67450.8802559928
6.6327373284688775,79.71176063974,316.96275188375853,19172.163429555974,43994.78796352409,28169.06620521962,52982.511509234726,47590.206995363245,126862.61390944825,69786.00551888108,12687.407107963016,76021.77089502025,67450.88025599279,100465.38608172508
