v,mu,sd,comat,,,,,,,,,,
6.005017980589869,72.4824272114269,328.3088748734431,107786.71732066608,22163.9588083717,58422.18173765939,31959.488083036456,5773.665671040276,45655.41907467669,48860.09273031523,79608.34061632161,48550.774052059955,24455.773585602292,108087.48496953092
6.64510233246091,14.672201759180187,67.6509580317871,22163.9588083717,4576.65212261862,12023.65278555892,6603.873082583694,1193.3521170725553,9425.456938969945,10067.380216312644,16427.75672953382,10012.476492972268,5050.695182534054,22262.5248483249
6.48249844350536,81.30125765049232,178.39111837605162,58422.18173765939,12023.65278555892,31823.391115458468,17371.98297912703,3146.882569677686,24807.764259109616,26629.92194853583,43226.42262935833,26433.121628409433,13315.372489562815,58673.71063944158
5.466668342403839,78.90221100094385,97.93991665597937,31959.488083036456,6603.873082583696,17371.982979127028,9592.227274580186,1723.494181669549,13643.514620196634,14625.759306593261,23802.839956632055,14446.929224057216,7309.026336589674,32154.46712141336
6.665394062488417,9.571831367571097,17.721373510958166,5773.665671040276,1193.3521170725553,3146.8825696776858,1723.4941816695487,314.04707911488975,2469.8563113507357,2642.4077644402855,4291.288964121474,2621.155052750983,1323.4871074759344,5825.599759764591
8.626113703059772,81.58929694266413,140.12369947994515,45655.41907467668,9425.456938969945,24807.764259109616,13643.514620196634,2469.856311350736,19634.65115594598,20825.64155880956,33929.78794215521,20692.949211640003,10448.77999634283,45975.6748425469
8.261813719600934,88.8274771835448,150.2627472588361,48860.092730315235,10067.380216312644,26629.921948535834,14625.759306593261,2642.407764440286,20825.64155880956,22578.89321377285,36366.99465285564,22208.331003417654,11180.488384298047,49319.14341263414
7.524250475684351,62.20118514247977,243.9122772933249,79608.34061632161,16427.756729533816,43226.422629358334,23802.83995663205,4291.288964121476,33929.78794215521,36366.99465285563,59493.19901441581,36007.14012518845,18150.64009163729,79982.41788534596
9.73665342802364,32.86777984140418,148.79889929507732,48550.774052059955,10012.476492972268,26433.12162840943,14446.929224057216,2621.155052750983,20692.94921164,22208.331003417647,36007.14012518845,22141.112431426565,11088.949162052602,48829.74344518464
8.137007891930436,52.385571145519876,75.03398991318201,24455.7735856023,5050.695182534054,13315.372489562815,7309.0263365896735,1323.4871074759346,10448.77999634283,11180.488384298049,18150.64009163729,11088.949162052602,5630.0996422915,24669.899503532397
9.961431704335194,74.505251821009,330.3938552620818,108087.48496953094,22262.52484832491,58673.710639441575,32154.46712141336,5825.599759764593,45975.674842546905,49319.14341263414,79982.41788534595,48829.74344518464,24669.8995035324,109160.09959494145
