v,mu,sd,comat,,,,,,,,,,
7.729257149674893,46.37632024859334,225.89107818880746,51026.779205301915,41240.992680493124,8775.223041710891,105713.67250727618,103659.23031797665,14551.814312257597,29375.97320328069,50027.76123498309,24341.04405810244,62167.46168523119,10973.542363351546
9.294283052956795,78.35036484614001,183.88127689801468,41240.992680493124,33812.32399364436,7126.808891814233,85775.6808290205,84186.49713408612,11844.557891386,23778.599779198714,40670.995610750295,19836.446933613206,50656.08595411143,8892.292597930807
8.429462932832896,13.498173162776201,39.053703443777025,8775.223041710891,7126.808891814233,1525.191752674482,18250.662778659917,17956.132477321633,2510.240766889125,5040.297492135939,8657.746545123493,4201.408207990326,10778.716965941556,1891.8094493224914
6.657959105067171,94.31759470099834,470.6916873322648,105713.67250727618,85775.68082902048,18250.662778659917,221550.6645236945,215587.67036408198,30308.75617595403,60971.92505592334,104565.58360208277,50680.328239982235,129753.0834130363,22903.156834843954
5.2999896478030895,93.11209264638748,460.83600014849674,103659.23031797663,84186.49713408612,17956.132477321633,215587.67036408198,212369.81903286526,29674.359903220233,59565.210069893685,102420.37339326211,49613.635902581744,127129.19688737296,22358.243258710765
6.931388905213545,17.953024422732714,64.73184075179232,14551.814312257597,11844.557891386,2510.2407668891256,30308.75617595403,29674.359903220233,4190.211207115401,8402.641837377345,14392.135577644005,6984.458620039104,17855.406867284244,3132.665321954308
6.065749293421778,32.948840269472456,130.5483276015023,29375.973203280686,23778.599779198717,5040.297492135938,60971.92505592333,59565.21006989368,8402.641837377343,17042.86583954917,28818.492226067054,14026.804093200479,35745.56504251216,6303.231718221457
9.662533250406801,52.48498105365322,223.17659001142408,50027.76123498309,40670.995610750295,8657.746545123493,104565.58360208276,102420.37339326211,14392.135577644005,28818.49222606705,49807.790329127274,24083.22191426758,61686.13536092409,10827.515398643272
8.614091494279311,91.31444125893798,108.61119126037858,24341.044058102445,19836.44693361321,4201.408207990326,50680.328239982235,49613.63590258174,6984.458620039104,14026.80409320048,24083.221914267582,11796.390866998536,29861.00148935119,5280.241530964808
5.234476533341898,58.470330655703506,277.1746592429014,62167.46168523118,50656.08595411143,10778.716965941556,129753.0834130363,127129.19688737298,17855.406867284244,35745.56504251215,61686.135360924076,29861.001489351183,76825.79172641848,13419.03345986292
9.106554246922489,16.44318846018733,48.85791320368052,10973.542363351544,8892.292597930806,1891.8094493224908,22903.156834843954,22358.243258710765,3132.6653219543077,6303.231718221457,10827.515398643272,5280.241530964807,13419.03345986292,2387.0956826183788
