v,mu,sd,comat,,,,,,,,,,
6.473325013435549,21.042977593529642,50.27137457793901,2527.211101955452,5021.18096085685,6145.7895171082,4205.171318648241,4572.068374361484,9722.579504185376,4364.931053333899,11896.761297136252,19761.963323612243,13378.184943393378,5078.565425940086
7.652933778026471,25.379116870148632,106.03682248854273,5021.18096085685,11243.80772346672,11963.328721162434,8479.124358965712,9475.912115336296,19660.591009996486,8753.675989451975,23994.654469825073,40766.08457413091,26474.42499335275,10770.402196466428
5.957603934737474,80.2123852191631,133.00508317479554,6145.789517108201,11963.328721162434,17690.35215033428,11686.884034094646,11536.681499004302,26158.368614438376,12129.374816247917,33629.781717067104,51187.30854854241,34821.8326423646,13579.240344378466
5.339501790956457,76.28458460866493,93.34078600745293,4205.171318648242,8479.12435896571,11686.884034094646,8712.50233248912,7735.791225342427,17247.70509375052,7734.508490072451,21027.340829965946,35400.51671126655,24468.68871556495,8894.225412509306
8.934927299999567,27.084690432163416,97.51533282453404,4572.068374361484,9475.912115336294,11536.681499004299,7735.7912253424265,9509.240135879647,18942.243488397762,8309.360516532128,23586.39967483348,37783.19459854832,24424.365766670773,10517.25149380342
8.281667608879278,73.23296757286212,213.85475474848602,9722.579504185376,19660.591009996482,26158.368614438376,17247.70509375052,18942.243488397766,45733.85612853511,19097.573528245885,52825.67076917432,79458.30252194474,54809.35895400882,23040.083513661662
8.18760448021818,37.07339342745077,94.86433176815677,4364.931053333899,8753.675989451973,12129.374816247917,7734.5084900724505,8309.360516532126,19097.57352824588,8999.241441818916,24624.233067404057,37893.217227281304,24589.18055654484,10159.378774895084
7.87801446876517,86.58573341527533,263.70052620569896,11896.761297136254,23994.65446982507,33629.7817170671,21027.340829965946,23586.399674833476,52825.67076917432,24624.233067404053,69537.96752116253,103217.35303024897,66288.15605924469,28602.7350223242
5.195314580944332,88.09555136000316,421.603656386441,19761.963323612243,40766.0845741309,51187.3085485424,35400.51671126655,37783.19459854832,79458.30252194476,37893.21722728131,103217.35303024898,177749.6430784162,111174.86175265859,45125.21280589651
6.789068022417744,93.89470258345821,279.0693025098486,13378.18494339338,26474.42499335275,34821.83264236459,24468.68871556495,24424.36576667078,54809.35895400882,24589.180556544845,66288.15605924469,111174.86175265857,77879.67560333341,28257.927494419862
9.728415934092038,62.04923617799319,113.46822206845968,5078.565425940085,10770.402196466426,13579.240344378466,8894.225412509304,10517.251493803418,23040.083513661662,10159.378774895084,28602.735022324196,45125.2128058965,28257.927494419862,12875.03741937728
