v,mu,sd,comat,,,,,,,,,,
9.800086516679592,10.246265761575259,27.504917355192294,756.5204787159583,9720.448089485299,1712.903857626857,4999.830724710969,2638.5715964582328,4539.2946218594825,311.4447896457628,6271.259163970786,751.1733261412991,806.2317367552389,892.1910569745727
8.497560249747881,79.75508072255919,375.57747336974603,9720.448089485299,141058.43850280228,22163.55082696883,62773.26013036251,33802.07454103795,59075.933483462606,3989.82021568832,87735.70086983842,9969.867493961214,10504.098824409124,12271.188257621952
9.999336463119395,19.956870052726057,64.54724660149141,1712.903857626857,22163.550826968825,4166.3470438337445,11647.922803997175,6292.227948581358,10636.637242269564,725.3458443195058,14256.574841260674,1773.7433539767792,1793.8637352933968,2081.3008825202996
6.100336498914259,47.861316909755836,191.25101963936706,4999.830724710969,62773.2601303625,11647.922803997175,36576.95251309755,18194.325520235998,30149.108027706934,2099.7872981031605,42173.43270614358,4808.625488136863,5552.393842586191,5830.786467065584
6.80528176982029,84.72909709262218,100.17508501978384,2638.5715964582328,33802.07454103795,6292.227948581358,18194.325520235998,10035.047658720918,16204.461349821151,1107.4912123307527,21344.337657316595,2745.093666682903,2841.9511749533326,3274.210822017908
8.699204951047186,53.03609086653857,177.94983345459568,4539.294621859482,59075.93348346259,10636.637242269564,30149.108027706938,16204.461349821153,31666.143226518343,1855.4267356654163,37128.00585720022,4862.819086631746,4679.1447373814835,5661.502350034788
9.982278625445485,10.867989939699827,11.951411962874745,311.4447896457628,3989.82021568832,725.3458443195057,2099.7872981031605,1107.4912123307527,1855.4267356654161,142.83624790634556,2676.146193062024,306.1817820344765,338.3608246856087,370.9206083589208
6.581734888953042,61.29600641525292,242.57962918575356,6271.259163970786,87735.7008698384,14256.574841260674,42173.43270614359,21344.33765731659,37128.00585720022,2676.146193062024,58844.87649589771,5947.49709368252,7042.196493623465,7765.24175142296
5.682722899117623,5.919975217382276,29.180575999107376,751.1733261412991,9969.867493961214,1773.743353976779,4808.625488136862,2745.093666682904,4862.819086631746,306.18178203447656,5947.497093682521,851.5060156396813,752.514565003812,943.600121741203
6.919900050758001,9.359892252744316,30.5808302586343,806.2317367552389,10504.098824409124,1793.8637352933965,5552.393842586191,2841.951174953334,4679.144737381483,338.3608246856088,7042.196493623465,752.5145650038119,935.1871793074032,960.1589518804694
6.602596417825966,14.447968525364,34.69459878919968,892.1910569745728,12271.188257621952,2081.3008825202996,5830.786467065584,3274.2108220179084,5661.502350034788,370.92060835892084,7765.241751422961,943.600121741203,960.1589518804694,1203.715185143536
