v,mu,sd,comat,,,,,,,,,,
8.919161754028753,88.29233915430815,115.44714069756752,13328.042295243948,4186.02069832328,12296.830696297167,2152.580560988714,22725.752631098072,16391.1590273675,7007.855158497581,26329.308550798076,26388.178176318204,27917.74793318882,19170.411582924102
8.17416853026365,32.02665963661801,46.9188196378966,4186.02069832328,2201.375636213471,4491.0876675635855,889.3497705122808,8645.585188235922,6327.973930622526,2912.5795837894143,10633.676722638429,11735.290874300337,10592.375622771666,7249.436978777289
6.245215457578745,83.01221228669215,117.55471638008854,12296.830696297167,4491.087667563585,13819.111343203056,2204.2059004526727,22701.53334623092,17034.61429804205,7527.028241879652,25483.746787816042,26930.964569141717,26840.76494793002,21120.784782070383
8.790379323249088,17.273496142303856,21.75514238540503,2152.580560988714,889.3497705122808,2204.205900452673,473.2862202092464,4019.8829550080272,3145.111800506485,1373.312572882954,4550.2927955780415,5472.9512229893835,4690.638913493621,3552.3098824912363
6.565384678158399,71.96207504198897,210.52464988416943,22725.752631098072,8645.585188235924,22701.53334623092,4019.8829550080277,44320.62820885212,30581.013824723763,14704.053232645516,48716.15756430317,51334.7612204096,52378.2329047545,35941.4026826739
9.686186787441986,68.46755126653409,155.25424089679197,16391.159027367496,6327.973930622526,17034.614298042055,3145.1118005064855,30581.013824723766,24103.879316439114,10017.358298482695,33338.59027379254,38702.37718414511,39281.937841200546,25907.75627297791
5.214327241761319,54.99165954651866,72.56352201260862,7007.855158497582,2912.5795837894148,7527.028241879654,1373.3125728829543,14704.053232645518,10017.358298482695,5265.4647268743365,15626.080375939093,17964.600233224588,16594.115492465524,12079.24502307686
7.204336017149022,50.080105004072145,250.2853439576606,26329.308550798072,10633.676722638429,25483.746787816042,4550.292795578041,48716.157564303154,33338.59027379254,15626.080375939093,62642.753400004476,60479.08368445463,55968.29255786249,41053.967822548235
9.563611449675989,89.53704333243452,274.9591623942901,26388.178176318208,11735.290874300337,26930.964569141717,5472.9512229893835,51334.76122040961,38702.37718414511,17964.60023322459,60479.08368445463,75602.54098456958,66203.77167301101,42061.12276402557
7.2750195946338945,70.11295510614615,275.97690732859036,27917.747933188824,10592.375622771666,26840.764947930023,4690.638913493621,52378.2329047545,39281.93784120055,16594.115492465524,55968.2925578625,66203.77167301101,76163.25337865336,39661.74122695558
7.539671703518958,66.89032725472785,188.039523983808,19170.41158292411,7249.436978777289,21120.784782070383,3552.3098824912363,35941.40268267391,25907.75627297791,12079.245023076859,41053.967822548235,42061.12276402557,39661.74122695558,35358.8625800571
