v,mu,sd,comat,,,,,,,,,,
8.361392793153959,24.757138762878697,118.59210201636675,14064.08666066034,4383.8118026155025,7998.582470824568,12936.140143521743,5865.46877202855,40599.3071760229,42849.83344803282,10944.278946263452,26863.225020070437,29592.989277309647,14099.768165300806
7.440391996202918,27.017318954013668,43.6356387299968,4383.8118026155025,1904.068967374797,3037.1520659928096,4858.143902094078,2197.261820818944,15253.141951499363,14103.54773348458,3666.436018824216,9874.017389617697,10559.127049260378,5186.78329405696
9.127475870179481,64.92279121251528,74.41953939017162,7998.582470824569,3037.1520659928096,5538.267843045305,8603.54659524045,3835.860832925825,26758.819130773834,27311.51400738972,6955.402765575745,16785.03470299886,19052.11428468393,9506.5695109867
5.157231938131491,80.60916053396113,126.65440286341811,12936.140143521741,4858.143902094078,8603.54659524045,16041.337764689017,6076.286749948249,45743.019857904634,46408.146486247984,11524.456600255467,28174.89411290241,32773.63323328934,15274.161361447857
9.04024981682424,13.216647087224212,56.51324561559041,5865.468772028549,2197.2618208189447,3835.860832925825,6076.286749948249,3193.7469300080484,18886.600437235786,19765.578236147005,4752.075351682835,12003.098542297563,13764.104458919142,6833.384212414895
7.828087098052653,96.51063524119165,390.2967286258107,40599.30717602291,15253.141951499363,26758.81913077383,45743.01985790463,18886.600437235782,152331.53637600972,138865.8806787555,35879.98142635613,89519.3441814021,99235.93162382701,49050.42311606854
6.48811249351972,82.84839367241153,393.3264052845636,42849.83344803283,14103.54773348458,27311.51400738972,46408.146486247984,19765.578236147005,138865.8806787555,154705.6610940767,37863.04413626766,88666.64311885051,101713.53683432941,49884.34427850353
5.233478602534766,44.31486911803636,100.84252316458708,10944.278946263452,3666.4360188242163,6955.402765575745,11524.456600255467,4752.0753516828345,35879.98142635613,37863.04413626766,10169.21447820028,23536.611946297413,26475.89440707172,12880.622070172603
9.95313699735398,72.1918758764476,253.49756652114095,26863.225020070437,9874.017389617698,16785.03470299886,28174.894112902413,12003.098542297563,89519.3441814021,88666.64311885052,23536.611946297413,64261.0162321403,63936.76460926116,31808.69808212333
5.034128665218276,70.07695226154189,269.97280112906583,29592.989277309647,10559.127049260378,19052.114284683925,32773.633233289336,13764.104458919142,99235.93162382701,101713.5368343294,26475.894407071715,63936.76460926116,72885.31334947413,34015.82429859956
8.848965140949698,72.92553531149817,137.6847592501477,14099.768165300806,5186.78329405696,9506.569510986697,15274.161361447857,6833.384212414895,49050.423116068545,49884.34427850352,12880.622070172605,31808.698082123326,34015.82429859957,18957.092929771126
