v,mu,sd,comat,,,,,,,,,,
9.464300757180009,38.70101530647659,73.47707182051124,5398.880083316568,21894.446361057486,33163.48109503502,5157.643860631564,8945.175195212503,2940.8658084147637,6803.898732902726,7032.155107864453,3991.125411602333,5710.02391711785,4503.909569564835
6.659899026505887,97.97781153451473,328.0588794447227,21894.44636105749,107622.62838252711,140554.8065055632,23345.652433726347,38231.41013866998,12852.764107112676,30580.851458763747,29829.239320531422,18756.435702058687,27042.347990484606,21589.582465993743
9.106145615289158,98.25973193006256,478.9832094562225,33163.48109503502,140554.8065055632,229424.91494098355,35112.13126222744,54016.426522466085,18914.99593863774,40486.6818204441,45693.14308988375,26320.774338655603,39823.74984033519,30087.360133329676
5.208483128626249,71.98487389353187,77.56681395281674,5157.643860631564,23345.65243372635,35112.131262227434,6016.610626790885,8341.956831503647,2998.1625466965415,6746.504314580491,7041.367928654221,4302.832448203925,6447.947002332628,4873.226584329975
5.538283399679839,63.218886997949404,126.3262986252723,8945.175195212503,38231.41013866997,54016.426522466085,8341.956831503645,15958.333724361475,4823.953998243557,11698.67570934066,11779.445083897497,6868.400192596368,9601.880395749431,7662.481268609277
7.975260321031201,17.29639218913251,42.63637712081063,2940.8658084147633,12852.764107112675,18914.99593863774,2998.1625466965415,4823.953998243557,1817.8606539879838,3809.174902520602,3593.702665495355,2353.0517382264516,3230.8331955059916,2819.576153580746
7.649086810964108,24.008882985850907,97.61833327292591,6803.898732902726,30580.85145876375,40486.68182044411,6746.504314580492,11698.675709340661,3809.1749025206013,9529.338990984033,9108.835047208604,5281.442435657299,7310.740839067846,6054.6779187956245
7.094037142783272,93.74721068286772,103.64781537632487,7032.155107864454,29829.239320531422,45693.14308988375,7041.367928654222,11779.445083897499,3593.702665495355,9108.835047208604,10742.869632284728,5282.645012385744,8080.3294340341745,5902.775755176186
6.677039246366646,29.32604240923005,60.55218305970227,3991.125411602333,18756.435702058687,26320.774338655603,4302.832448203925,6868.400192596367,2353.0517382264516,5281.442435657298,5282.645012385744,3666.566873295695,4916.61014573833,3880.5848550212972
8.112597160980451,18.521132773010773,89.0125130502288,5710.02391711785,27042.347990484603,39823.74984033519,6447.947002332627,9601.880395749431,3230.833195505992,7310.740839067845,8080.329434034174,4916.610145738329,7923.227479517154,5571.4369923280365
7.190707130544371,28.52313549604652,69.16132046245887,4503.909569564834,21589.582465993746,30087.36013332968,4873.226584329975,7662.481268609277,2819.576153580746,6054.677918795624,5902.775755176185,3880.584855021297,5571.436992328037,4783.288248110933
