v,mu,sd,comat,,,,,,,,,,
5.168773552116042,74.24191718664531,234.3166433966442,54904.28937267011,14967.831894068857,15025.829537670628,40476.480105086106,14472.91653834582,12054.219285559,43916.796235226146,26909.74405585939,27055.197460752504,24692.03708022101,64872.18477161207
7.4455375398279235,20.797448418540682,76.89577793444299,14967.831894068857,5912.96066414317,5134.111316594753,12896.537373964915,4614.963968214476,4347.035735509933,15545.887837066475,7824.860701068392,9403.97977854194,8521.041085105411,21879.592108183948
9.230425486404414,23.18288992870344,73.19579657547203,15025.829537670626,5134.111316594753,5357.624636317884,13148.743533080094,4958.19978452223,3976.7283197243387,14103.354079748284,8619.307427232849,9105.733214133828,8949.63318071741,20717.395255258165
7.057009999048872,76.72944651913583,191.26074222898708,40476.48010508611,12896.537373964917,13148.743533080093,36580.671517983035,12887.567292054497,10068.228881136425,35348.563088849485,21107.74731870265,23181.69853064286,21840.987585568746,53732.87342332201
8.157076868653824,25.303230680233817,72.07036612027639,14472.916538345818,4614.963968214477,4958.1997845222295,12887.5672920545,5194.137672710682,3820.53460885853,13824.791652158996,7763.237906970036,9066.812789581189,8725.887299368516,19468.06399729428
6.45471618633067,17.435063730619156,58.862046392429164,12054.219285559,4347.035735509934,3976.7283197243382,10068.228881136427,3820.5346088585297,3464.740505504483,12358.334256440487,6275.917194901551,7330.109747306271,6733.38015160881,16993.163826866352
7.714001444651046,89.43595114089382,224.13876915217207,43916.796235226146,15545.887837066473,14103.354079748282,35348.563088849485,13824.791652158992,12358.334256440483,50238.18783705069,23077.92253390119,28541.88311663557,24559.014785259264,62532.40962367689
6.140906899516519,58.17840709059153,126.30926614680587,26909.744055859388,7824.860701068392,8619.30742723285,21107.747318702655,7763.237906970037,6275.917194901552,23077.92253390119,15954.030714544635,14975.477339316329,14091.006132453882,32664.06683843036
6.201381647102009,82.3197151409105,137.91480489164195,27055.197460752504,9403.97977854194,9105.733214133827,23181.69853064286,9066.81278958119,7330.10974730627,28541.883116635574,14975.477339316329,19020.49340829967,16036.655308266952,34888.35459169513
9.76728763532148,66.39883306013417,124.68534838482029,24692.03708022101,8521.041085105411,8949.633180717408,21840.987585568746,8725.887299368515,6733.38015160881,24559.014785259267,14091.006132453884,16036.655308266952,15546.436101844009,34425.17343712664
8.229052160825425,66.53828917847314,308.08613493793456,64872.18477161206,21879.592108183948,20717.395255258158,53732.873423322,19468.063997294277,16993.16382686635,62532.40962367688,32664.06683843036,34888.35459169513,34425.17343712665,94917.0665409952
