v,mu,sd,comat,,,,,,,,,,
9.244088486342893,49.87246094212098,175.5915446306035,30832.390545761213,16986.381597191954,16946.723364347876,36332.2368173996,52836.79783311441,13042.66789914168,19242.793012869086,6724.426926328667,38191.309764087084,77911.02677031138,3568.203787226777
5.894479624604992,82.141300577148,103.82697275941736,16986.381597191954,10780.040272384791,10743.167958481929,20478.435190380947,31822.13173429868,7877.837857652473,11065.078092566844,4100.43519378553,24426.191524538328,44742.05361841281,2183.5773418751687
5.271816071532157,33.49229737142707,117.03307967251821,16946.723364347876,10743.16795848193,13696.741737633998,21257.67922085618,34070.26541091067,8599.10751046443,12546.885021461365,4672.5008617953845,28681.409870006235,45099.712454970555,2256.4269367596935
6.8076922304411145,51.85281603802427,215.54587771897383,36332.2368173996,20478.435190380947,21257.67922085618,46460.025401642815,64462.86753081098,16768.58937469105,24304.4087492584,7821.124876430511,45772.15468717477,95999.69455273492,4362.036759487485
6.37700464303206,84.68504312381413,342.56003402813576,52836.79783311441,31822.131734298677,34070.26541091067,64462.867530810974,117347.37691335751,24835.952064998182,32659.87469535322,12953.958395080555,74369.4997206394,151517.72069850352,6578.936888974208
7.650001124477127,16.541700713918758,80.70647556113828,13042.667899141677,7877.837857652472,8599.10751046443,16768.58937469105,24835.952064998182,6513.53519750061,8829.45228573344,3139.374848759062,18108.92230569515,35215.72597775971,1663.7559205615914
6.52959457867958,87.06187665263535,121.63956569452215,19242.793012869086,11065.078092566846,12546.885021461365,24304.4087492584,32659.874695353217,8829.45228573344,14796.18394235197,4628.379780042248,26080.62054052899,46342.765926930966,2497.8546134819458
6.522371795770716,37.55222525965933,42.97883009647413,6724.426926328668,4100.43519378553,4672.5008617953845,7821.12487643051,12953.958395080557,3139.3748487590624,4628.379780042247,1847.1798364615904,9942.364770525512,16645.331296420834,881.0327189950207
5.5587063808779735,60.749883549332864,254.51418760088842,38191.30976408709,24426.19152453833,28681.40987000623,45772.15468717477,74369.49972063942,18108.92230569515,26080.620540528995,9942.36477052551,64777.471690140235,103599.22689689213,4905.4133899780745
6.249495069400572,97.06745042297615,473.1087920567475,77911.02677031138,44742.05361841281,45099.712454970555,95999.69455273492,151517.72069850352,35215.72597775972,46342.76592693097,16645.33129642083,103599.22689689213,223831.9291213948,9038.269903350274
9.588149489182811,12.507802983749853,21.750718071071276,3568.203787226777,2183.5773418751687,2256.4269367596935,4362.036759487485,6578.936888974208,1663.7559205615914,2497.8546134819453,881.0327189950207,4905.413389978074,9038.269903350274,473.09373660722656
