v,mu,sd,comat,,,,,,,,,,
7.4984716023441695,92.58852952181141,316.79606579342067,100359.74730218934,91304.75537646298,8269.951020428985,26461.68717125126,70261.61884029611,42779.99702392357,23654.40645547771,15386.224754321216,35561.826722794416,7673.345341728528,5221.277513887603
6.279685671558351,69.08609067393502,329.6533989038446,91304.75537646297,108671.3634088573,8574.856487814552,27980.86606345997,68179.99981242427,42714.1365969307,23033.693481362214,14434.172819721116,35051.526394162625,7632.027336687319,5424.160325946999
6.290503154942872,25.824888239946524,29.40599123947435,8269.951020428985,8574.856487814552,864.7123207760421,2788.765035394716,6269.745109394708,3780.09757530887,2185.129342385706,1475.1919699751634,3299.225430870383,737.9703973103057,469.0223833598004
5.484608547195821,65.88565747683973,104.34941674354016,26461.68717125126,27980.866063459973,2788.7650353947165,10888.80077471702,20041.90598801304,12498.225382064757,6982.492274291224,5114.278163753194,10589.232773594393,2588.890597501004,1440.338817701153
7.820925572809623,98.50062898863425,236.0443408971128,70261.61884029611,68179.99981242427,6269.745109394709,20041.905988013037,55716.930869552394,31615.18411263328,17929.845051999077,11039.514125902828,26332.412338086033,5730.994447419237,3746.169990933688
5.0799503673027715,50.138034731006314,141.90824569141392,42779.99702392356,42714.1365969307,3780.0975753088696,12498.225382064755,31615.18411263328,20137.950195214704,10873.229236227426,7001.890127729424,15536.451321008537,3518.126151857424,2268.8373511983987
5.762976144419594,27.440734913751253,81.16317649899993,23654.406455477714,23033.693481362214,2185.1293423857064,6982.492274291223,17929.845051999077,10873.229236227426,6587.461219407816,3901.555516736675,9194.353858714016,1940.3204521666805,1239.980156394077
7.401238652809499,20.450970344233994,53.93440811740486,15386.224754321214,14434.172819721116,1475.1919699751634,5114.278163753194,11039.514125902828,7001.8901277294235,3901.555516736675,2908.920378974787,5515.725070416356,1369.966245088464,826.1900057200272
5.499363798862599,81.83687559381431,119.40145339163891,35561.826722794416,35051.52639416263,3299.2254308703837,10589.232773594393,26332.41233808603,15536.451321008539,9194.353858714016,5515.725070416356,14256.707072035719,2873.352181492411,1881.7215573018873
7.084819461637473,25.854173685843705,27.13074514512594,7673.345341728528,7632.027336687322,737.9703973103058,2588.8905975010043,5730.994447419237,3518.1261518574242,1940.3204521666805,1369.966245088464,2873.352181492411,736.0773321297748,429.3762757155579
9.56825406731626,10.688173596308536,17.617552328251154,5221.277513887603,5424.1603259469985,469.0223833598005,1440.338817701153,3746.169990933687,2268.837351198398,1239.9801563940769,826.1900057200273,1881.7215573018873,429.3762757155579,310.3781500386678
