v,mu,sd,comat,,,,,,,,,,
8.220717680341675,26.767340692620227,104.13260361106354,10843.599134818887,3788.528691785142,2758.1592254963784,31718.26111554618,2949.48676041744,37858.71483302319,18220.302808852986,7514.822640750336,8360.829012650203,13726.17999340855,6084.138782400796
6.903742448175583,31.200151856099023,37.493940387985816,3788.5286917851417,1405.7955658178341,1033.3486919757847,11970.252202591431,1115.8365956913765,14451.270923756436,6604.489558666784,2998.3626309822266,3215.480191948368,5231.027098674305,2227.217548715368
8.315239526678344,7.951338805024431,30.119082504749187,2758.1592254963784,1033.348691975785,907.1591309278887,9756.839691197532,947.1943488392649,10894.093938259977,5278.733426105488,2269.381389813571,2615.9503009735604,4129.1506081918,1817.9988967939444
5.818253630513767,78.37112792206403,347.8911137931399,31718.26111554617,11970.252202591433,9756.839691197532,121028.22705623141,10851.277460367033,124528.81492440467,62659.85928064007,27523.730095364273,29782.17043954389,52298.92895449941,20932.6198377448
9.813039068371594,28.250039294506944,33.21575702383976,2949.48676041744,1115.8365956913765,947.1943488392648,10851.277460367031,1103.28651466676,11701.111974997151,6469.598778994833,2526.177456131143,2872.4705923549277,4568.428796076569,2038.4273747646355
6.7333092018988285,95.34246008803098,419.30781276132933,37858.71483302319,14451.270923756438,10894.093938259979,124528.81492440465,11701.111974997153,175819.04184269,72955.6885808229,32801.62229340388,39332.11519751151,61550.879453230176,24136.092945921533
9.958754961468038,79.0233230538343,205.52136376343407,18220.302808852986,6604.489558666785,5278.7334261054875,62659.85928064007,6469.598778994834,72955.6885808229,42239.03096318179,14693.493169381576,17457.277073024656,28437.13589989379,12663.657675741011
6.175289478028228,29.102605098997177,86.68605790048915,7514.822640750336,2998.3626309822266,2269.3813898135704,27523.730095364266,2526.177456131143,32801.62229340388,14693.493169381576,7514.472634326958,7476.73470350254,12828.428342355568,5024.8610198721835
7.9284713426082885,57.199705278780755,97.0553331570668,8360.829012650202,3215.480191948368,2615.9503009735595,29782.170439543886,2872.4705923549272,39332.115197511506,17457.277073024652,7476.7347035025405,9419.73769422923,14352.25376713981,5665.672843929414
7.033450508126004,93.30515812245784,160.7050282466154,13726.179993408548,5231.027098674306,4129.1506081918,52298.92895449941,4568.428796076569,61550.879453230176,28437.135899893787,12828.428342355568,14352.253767139811,25826.106103745453,9636.42912909181
5.681171610095235,31.201622629836486,64.52644032058092,6084.138782400796,2227.217548715368,1817.9988967939446,20932.6198377448,2038.4273747646355,24136.092945921533,12663.657675741011,5024.8610198721835,5665.672843929415,9636.42912909181,4163.661500445491
