v,mu,sd,comat,,,,,,,,,,
7.179974510710019,25.653230498977464,101.7668824439979,10356.49836237049,26927.89166618528,1422.6753019311836,8943.672681955182,1793.7964871384688,6870.933017863938,1191.7262578615023,14865.691467307452,9960.297271190884,15070.454775952938,10536.901208372725
5.129631159139457,67.03694875695462,281.25633714659193,26927.891666185278,79105.1271851174,3962.3502340951077,25089.36534401741,4992.680939662371,19049.344501943615,3330.7260281467484,40623.280023195395,27659.99885005541,41790.7604687392,26978.43638380291
7.748312389393545,7.968518415199852,15.28597791800359,1422.6753019311836,3962.3502340951077,233.6611209096934,1355.5539010939297,269.7301619839199,1043.7827529165997,186.11037862918423,2303.3173575507703,1582.9833098965971,2177.795287683631,1593.3757297185948
7.176611963091384,71.93961241644362,97.13646425545215,8943.67268195518,25089.365344017406,1355.5539010939297,9435.492688050734,1572.35402922344,6485.927534409188,1073.6405445455603,13652.049066409569,9526.940144335136,13158.401169123796,10068.19675104506
7.101839010437445,7.906000903460335,19.200037337404233,1793.7964871384686,4992.680939662371,269.7301619839199,1572.35402922344,368.64143375771664,1234.265280308638,233.1463944264818,2688.9156708056735,1858.7650646757581,2680.564520545856,1955.9110625490055
6.651674105019371,61.02928918981756,73.77775291705323,6870.9330178639375,19049.34450194362,1043.7827529165997,6485.927534409188,1234.2652803086382,5443.156825489758,804.4359000835834,10598.676747675974,7650.505624964791,10155.671242792088,7539.995241049677
6.023243170189213,11.238048289605866,13.193522007982722,1191.726257861502,3330.726028146749,186.11037862918425,1073.6405445455603,233.1463944264818,804.4359000835834,174.0690229751244,1928.3544842274696,1261.6798014389321,1923.3321829430195,1321.338250802941
8.096354831753318,42.539322054412864,156.27705557584056,14865.691467307446,40623.2800231954,2303.31735755077,13652.049066409572,2688.9156708056735,10598.676747675974,1928.35448422747,24422.518099454355,16174.806309140615,22905.61082319496,16166.791928582643
6.498273368372615,23.812575622536112,107.27722020932282,9960.297271190884,27659.998850055414,1582.9833098965971,9526.940144335134,1858.7650646757581,7650.505624964791,1261.6798014389321,16174.806309140613,11508.401975839539,15435.587566754142,11387.853076390731
6.334136375514333,46.0769640672605,160.28175389905547,15070.454775952938,41790.76046873921,2177.795287683631,13158.401169123796,2680.564520545856,10155.671242792088,1923.3321829430197,22905.610823194955,15435.587566754144,25690.24063295738,14985.08809189065
8.105669163846475,32.59054057882389,112.79645715000181,10536.901208372725,26978.436383802913,1593.375729718595,10068.19675104506,1955.9110625490055,7539.995241049676,1321.3382508029413,16166.791928582645,11387.853076390731,14985.088091890648,12723.040745592196
