v,mu,sd,comat,,,,,,,,,,
6.013034768144452,77.62717302873192,347.79866336944303,120963.9102415712,38544.80692812787,48384.99751605775,27271.264310189046,44219.77012303269,81259.19009418796,58362.8381423121,66086.56959744205,96980.22683580723,50145.7882664818,84682.21845350416
6.035465520304866,73.99497796268568,123.65904416538714,38544.80692812787,15291.559203897166,16724.973209123327,10407.235615465672,15663.101667630557,30334.20494936148,22004.71816663106,24178.63806289899,32041.174716287693,19569.637306030214,28791.19299379308
5.763188716501229,79.29230156420061,149.4507922318956,48384.99751605776,16724.97320912333,22335.539298741223,11944.460762448807,19388.965129593187,34466.950671532526,27286.86097350015,30257.408727887352,40903.58054149774,22190.382297800374,36046.68573416146
8.772964057627615,26.501177728002176,91.15989487931436,27271.264310189054,10407.23561546567,11944.460762448807,8310.126434407648,11678.883901163053,22470.0172036563,15571.341678212451,16617.301172364852,22504.905413321445,13229.788961391789,22900.652854925902
6.137133828680611,53.866672967030844,144.25493909108454,44219.77012303269,15663.101667630557,19388.96512959318,11678.883901163052,20809.487452172507,33960.53435332134,25657.420954926954,28730.31229330912,36648.49744636433,22689.61179561367,35652.32909148898
8.320409820172141,54.559951429719575,260.65739416113394,81259.19009418796,30334.20494936148,34466.950671532526,22470.0172036563,33960.53435332133,67942.27713087275,46069.5191788963,52110.48661222638,66778.63523891341,40544.2208526821,63941.336213567665
7.946089124002047,91.28848156235546,195.723095085811,58362.8381423121,22004.718166631064,27286.86097350015,15571.341678212453,25657.420954926958,46069.51917889629,38307.529949969416,38961.52925264384,51366.79417017677,30421.547721599618,46457.12246123836
7.108236103950121,86.57574477904453,229.41661426182256,66086.56959744207,24178.638062898994,30257.408727887356,16617.301172364852,28730.312293309125,52110.48661222638,38961.52925264385,52631.982899357885,57149.13344280637,32832.813561019975,50048.44818109808
9.280119380442605,95.87584054849384,286.15857972882884,96980.22683580723,32041.17471628769,40903.58054149772,22504.905413321445,36648.49744636433,66778.63523891341,51366.79417017677,57149.133442806364,81886.73275242049,42972.81237107484,70347.48067549417
7.433763490645435,52.7640280846199,168.81544734425557,50145.7882664818,19569.637306030214,22190.382297800374,13229.788961391787,22689.611795613673,40544.22085268209,30421.547721599618,32832.813561019975,42972.81237107485,28498.655262041128,38895.88947698036
6.251758185075893,75.44082724519883,266.95077668245295,84682.21845350415,28791.192993793084,36046.68573416145,22900.652854925902,35652.32909148899,63941.33621356766,46457.12246123836,50048.44818109807,70347.48067549417,38895.88947698036,71262.71717136486
