v,mu,sd,comat,,,,,,,,,,
5.575272831948895,49.47842107664289,85.40663361064586,7294.293064703103,2770.8740590655934,5271.9037038972265,4782.814021063918,11930.558481050293,594.3494512345968,25930.523439660938,20862.35434743885,7805.147327454187,4045.636149487352,9244.317324964853
8.045332696397407,11.662913774007531,35.3806587110019,2770.874059065594,1251.7910108243946,2117.1647079583286,2136.355696356825,5239.513096838663,235.60270687420544,11020.500155871696,8827.153866013723,3278.1135875689824,1497.039136705911,3891.5139044707294
5.666954820929941,36.525914808971415,67.86483125977722,5271.9037038972265,2117.164707958329,4605.635321918037,3732.887396657409,10453.42214035581,454.30302049061066,21105.513564366054,19029.716812580078,6191.719048870681,3241.436879355989,8004.287894767938
6.2029480998267434,13.992404950371442,60.891058060073476,4782.8140210639185,2136.3556963568253,3732.887396657409,3707.7209516752378,9113.724788491347,413.8329954654657,19415.075270386278,15501.82098172686,5658.150300882301,2643.7232029013494,6794.72613842864
6.635695279055699,38.735684688072624,166.8400281377236,11930.558481050293,5239.513096838664,10453.42214035581,9113.724788491349,27835.59498899641,1102.1672644986763,51628.567247246545,46379.62651887968,14912.603486331214,7859.869305885511,18790.39858975967
9.295687454742989,7.466415577034775,7.533302032009842,594.3494512345969,235.60270687420547,454.30302049061066,413.8329954654656,1102.1672644986766,56.75063950548363,2402.1874214072204,1878.5783742708568,678.6430275477446,356.9245197832694,805.2874599537064
8.330451065490129,92.81968637486482,343.03677835934684,25930.523439660934,11020.500155871696,21105.513564366054,19415.075270386274,51628.567247246545,2402.18742140722,117674.23130715963,85974.75331605316,31465.177921446866,14976.021383908854,37094.006433901086
7.705811061417019,99.5073851100898,290.36454843296343,20862.35434743885,8827.153866013723,19029.716812580078,15501.820981726858,46379.62651887968,1878.5783742708568,85974.75331605316,84311.57098667877,25648.13151955906,13664.851455789976,33917.42936377377
5.145069122121802,20.11806217262823,96.75042081957216,7805.147327454188,3278.113587568982,6191.71904887068,5658.1503008823,14912.603486331214,678.6430275477446,31465.177921446866,25648.13151955906,9360.643928764302,4488.864374021019,11329.8277760143
8.668741481401415,20.776666486727198,51.466737138255894,4045.6361494873527,1497.039136705911,3241.4368793559884,2643.723202901349,7859.8693058855115,356.9245197832693,14976.021383908852,13664.851455789976,4488.864374021018,2648.825031658328,5524.837186053927
6.974750092155029,93.7831984676761,124.40946599459453,9244.317324964853,3891.5139044707294,8004.287894767937,6794.726138428639,18790.39858975967,805.2874599537064,37094.006433901086,33917.42936377377,11329.827776014297,5524.837186053927,15477.71522906017
