v,mu,sd,comat,,,,,,,,,,
5.436748214510875,38.103848929254184,68.87004341520414,4743.082880012103,5742.562421177713,10642.774247781113,16320.6716091226,5757.944017138515,23580.284928797708,21147.152013501625,11287.17885312991,5159.283895412152,14874.257474047667,21571.011114679925
6.15238549775864,77.69665002443719,111.78195946813403,5742.562421177714,12495.20646253556,19371.199522429608,29574.61363836181,9568.457629985165,39800.79776191165,37942.92161014212,18953.76236903176,9060.830383566512,22917.298602444393,36238.61806143043
7.055305353194564,84.68701582177272,182.4462535497383,10642.774247781115,19371.199522429608,33286.63543433539,46883.51138339596,16111.327566671276,67054.46815659947,61302.2818297658,31618.001832873535,14898.971805645839,38669.17593108269,60362.24790500616
6.553913492800435,94.89572532760461,278.58987508021437,16320.671609122603,29574.61363836181,46883.51138339597,77612.31849720945,24112.076351492648,102651.46337413408,92972.7779670736,47012.26467918709,22098.760590431928,57885.532178525806,90354.67744326098
7.829779453807528,38.17033866502261,93.35448307054173,5757.944017138517,9568.457629985167,16111.327566671278,24112.07635149265,8715.059509368066,34300.44178930189,31550.488436471493,17227.850131239342,7966.500444866065,20757.838471357576,31495.35994614703
7.725318518919252,86.78005254219904,394.75132388673563,23580.28492879771,39800.79776191165,67054.46815659947,102651.46337413408,34300.44178930188,155828.60771033049,128076.38102895531,67549.51366654212,30438.348742187653,85918.48289469662,122691.07526922722
9.035497214151883,86.76388118264036,363.21399842676016,21147.152013501625,37942.92161014212,61302.2818297658,92972.77796707359,31550.48843647149,128076.38102895532,131924.40865315453,63602.1762848414,30324.24031237976,82532.90300876673,120641.17356905043
9.590775536417986,49.24278149913404,189.35563366398287,11287.178853129912,18953.76236903176,31618.00183287353,47012.264679187094,17227.850131239342,67549.51366654212,63602.17628484141,35855.55600028848,15789.140533682106,43319.424755329885,63438.15656979962
7.610453764218386,22.37235758543764,87.37719429290941,5159.283895412151,9060.830383566514,14898.971805645837,22098.760590431924,7966.500444866065,30438.348742187645,30324.240312379767,15789.140533682104,7634.774082500843,19741.29743991447,29289.955549046746
7.123436306941425,49.43574586459349,242.29179607266553,14874.257474047667,22917.298602444396,38669.17593108268,57885.532178525806,20757.838471357572,85918.48289469663,82532.90300876673,43319.424755329885,19741.29743991447,58705.314444118136,77785.40309529075
5.359019772748189,74.56263968466875,350.7491022093605,21571.011114679928,36238.61806143043,60362.24790500617,90354.677443261,31495.359946147026,122691.07526922722,120641.17356905046,63438.156569799605,29289.955549046743,77785.40309529073,123024.93270067243
