v,mu,sd,comat,,,,,,,,,,
5.567442359468248,21.14727259478586,65.7683551260799,4325.4765359901585,20159.281888485446,12058.323959012494,19195.574672541425,3593.6886708084667,6799.0460044204865,7226.90589550331,5263.525758479534,3978.572933030956,4288.497914045163,11416.296753907594
9.872415472182283,73.99159466930638,329.8855720863111,20159.281888485446,108824.49067071272,61164.40554098227,100268.93451483334,18715.665613002344,33282.36263538753,37432.41566709178,27444.743679053805,19621.641268307394,22249.48145046822,59574.28492002337
8.643673167505531,93.91079033608658,199.83428324571867,12058.323959012492,61164.405540982276,39933.74076033012,61764.82898497401,11190.986141519355,21006.98950494151,22026.511962740282,15892.363756502498,12931.42484164556,13105.081871158443,36318.09249296095
6.757339029463507,83.7573056865813,346.23489346426857,19195.57467254143,100268.93451483334,61764.82898497402,119878.6014522134,19703.839420216646,35267.30879919577,39531.22338426198,26929.74983831166,22258.440396941744,25287.58896325569,60968.83470747372
8.538025691295406,18.482415193296237,62.005034679500596,3593.6886708084667,18715.665613002344,11190.986141519354,19703.839420216646,3844.624325606071,6275.620954813802,7224.900307254034,4984.761221911909,3816.233105795773,4203.472726735228,11913.306226487573
8.998023008300269,56.43922534927435,111.24326248560445,6799.046004420487,33282.36263538753,21006.98950494151,35267.308799195765,6275.620954813801,12375.06344844109,12877.727753732377,8672.189417911022,6913.363566725684,7291.5554597960045,20638.095103212996
8.227809272541462,32.87797089015707,122.22374132021355,7226.905895503309,37432.41566709178,22026.51196274028,39531.223384261975,7224.9003072540345,12877.727753732377,14938.642942310478,10209.56779239627,7676.308548299104,8626.00337617393,23069.921917885058
7.072998035940832,38.4273886596564,88.52994286404333,5263.5257584795345,27444.74367905381,15892.363756502498,26929.749838311665,4984.761221911909,8672.189417911024,10209.56779239627,7837.550783510777,5659.385530076121,6438.796900137502,15293.310239863986
8.530155056365047,64.99233156611615,70.70736378303229,3978.5729330309564,19621.641268307398,12931.424841645561,22258.440396941744,3816.2331057957736,6913.363566725685,7676.308548299104,5659.38553007612,4999.531293146068,5074.22554556593,11877.771336989754
6.233246908873209,38.75484482940655,77.57882730033086,4288.497914045163,22249.48145046822,13105.081871158443,25287.58896325569,4203.472726735228,7291.5554597960045,8626.003376173932,6438.796900137502,5074.225545565929,6018.4744452945615,12747.329438818084
6.279962156489812,76.3671002262847,198.45141638936138,11416.296753907594,59574.28492002337,36318.09249296095,60968.8347074737,11913.306226487575,20638.095103212996,23069.92191788506,15293.310239863984,11877.771336989752,12747.329438818082,39382.96466694369
