v,mu,sd,comat,,,,,,,,,,
9.637402693094794,32.45485763031648,155.32525558922882,24125.93502385926,40156.339401338926,4051.511453200616,48499.47874139116,9207.983733626173,23932.479264447,3418.3399391772987,16549.768529627818,33513.446490083836,8792.647954240838,2032.9258620540352
9.362131472046078,74.40920871757355,285.3296847755823,40156.339401338926,81413.02901413315,7452.099386119514,80363.04821500936,17901.643031504493,37692.23701907518,6653.292816170233,28107.304879595067,64535.59928142831,16315.71070819725,3630.5547483681653
7.923156362977766,19.724595325096914,29.243474731760358,4051.5114532006155,7452.099386119513,855.1808143871067,8777.76018662482,1812.5588307975324,4386.213133397349,668.192061457347,3007.388996019104,6457.0190042378,1723.2989247912428,376.02181546190815
9.525850868618985,97.31893813601062,356.36771377039776,48499.478741391154,80363.04821500934,8777.760186624819,126997.94741794013,21336.71592031835,53120.97459588111,7810.0344006254845,38520.242910560664,77187.68566097293,21138.644528788664,4335.1268080256805
6.584162855953697,19.925084538702553,66.82858684662621,9207.983733626175,17901.643031504493,1812.558830797533,21336.71592031835,4466.060019917062,9490.8129850076,1646.0661239281492,6922.140471188721,14828.327120490547,4058.202386295303,880.1926095133914
5.740040504648919,34.36700459344566,166.15087029691398,23932.479264446996,37692.23701907519,4386.213133397349,53120.9745958811,9490.812985007602,27606.111700421938,3478.1805184042037,17143.25793917864,34195.4470683412,8948.36361706576,2012.7228795166595
9.297670511216035,6.798980730692009,25.33001063193255,3418.3399391772987,6653.292816170233,668.1920614573469,7810.034400625484,1646.0661239281492,3478.1805184042037,641.609438613816,2579.557251758219,5492.008779613314,1471.0802886400625,328.276294598678
7.168504833755769,31.74906841906829,113.66569892462351,16549.768529627818,28107.304879595067,3007.388996019104,38520.24291056066,6922.140471188719,17143.25793917864,2579.557251758219,12919.891112023159,25478.703083650813,6868.068244646022,1456.2945755373757
7.467603986227223,53.33351707549312,243.39540422076416,33513.446490083836,64535.59928142831,6457.019004237801,77187.68566097294,14828.327120490545,34195.44706834121,5492.008779613315,25478.703083650817,59241.32279578918,14087.190408958317,2969.6525324836366
7.262818486236283,26.549262690407467,67.43601984779662,8792.647954240838,16315.71070819725,1723.2989247912428,21138.644528788667,4058.2023862953024,8948.36361706576,1471.0802886400625,6868.068244646023,14087.190408958317,4547.616772912419,848.8196574802578
6.815773373937118,5.045412365444853,13.704773551866957,2032.9258620540354,3630.5547483681653,376.0218154619082,4335.1268080256805,880.1926095133913,2012.7228795166593,328.276294598678,1456.2945755373757,2969.652532483636,848.8196574802579,187.82081810795205
