v,mu,sd,comat,,,,,,,,,,
6.554148998781777,25.39670765846119,125.00205583293004,15625.513962458961,10362.564012508303,16220.86938718864,11575.914851646477,22742.954807615264,23908.816028994486,33005.77109904411,20869.155217616157,23612.630879899847,33840.91465194493,22795.64993625186
9.09493610359425,18.51074236221239,91.46963958590194,10362.564012508303,8366.694965974799,11294.491924075488,8292.529924623512,16168.917902732137,17331.751140198317,23008.17744927582,15498.14156301489,16364.71994621813,23144.446974619237,16333.8534954657
6.6737631228576255,68.89824241281323,139.67650863293056,16220.86938718864,11294.49192407549,19509.527063885125,13297.232610169664,26198.344744097027,28884.465141565677,36854.861359991395,24732.122821508503,28124.602645849143,40191.40168179246,26513.19985310767
5.968567593367713,47.262089040471835,100.41106148621287,11575.914851646477,8292.529924623512,13297.232610169662,10082.38126878802,19331.606460782034,19678.10631182367,25799.47240153429,17761.13555531213,18149.39614218599,27204.395842577906,19034.234765332352
5.551566625263002,51.13388486984644,204.7068152166289,22742.954807615264,16168.91790273214,26198.344744097023,19331.60646078204,41904.880196135055,39989.50715219161,50169.78641450146,34595.78309989088,38172.87277574926,54762.16503623088,39673.98100468342
9.811550437231105,86.09803612459994,220.55269877577427,23908.816028994486,17331.75114019832,28884.46514156567,19678.10631182367,39989.50715219161,48643.49293727741,52214.46859353078,35218.94657898175,41367.71489703514,63532.06931541149,43357.07223600913
9.325236258690676,82.44104254522496,284.5940575431619,33005.77109904411,23008.177449275827,36854.861359991395,25799.472401534294,50169.78641450146,52214.46859353077,80993.77758888053,51637.99588377866,54916.24218550574,76452.1813346883,48627.46217262824
9.262059869546114,55.570146022082845,188.19339822572098,20869.15521761616,15498.141563014891,24732.1228215085,17761.135555312132,34595.78309989088,35218.946578981755,51637.99588377866,35416.75513574481,35158.88772470877,50109.9484960302,32814.35447254221
5.397555160510296,81.54191317741932,214.51287055718967,23612.63087989985,16364.719946218132,28124.60264584914,18149.396142185993,38172.87277574926,41367.71489703515,54916.24218550574,35158.88772470877,46015.77163468562,58855.48323643583,37972.4326613817
8.803694440309966,65.240328504814,295.43471747802784,33840.914651944935,23144.446974619244,40191.40168179246,27204.39584257791,54762.16503623088,63532.06931541149,76452.18133468827,50109.948496030185,58855.48323643583,87281.6722913221,57058.0759745924
9.300966375723412,70.3477790495169,202.78989160370386,22795.64993625186,16333.853495465703,26513.199853107675,19034.234765332356,39673.981004683425,43357.07223600913,48627.46217262824,32814.35447254221,37972.432661381696,57058.0759745924,41123.740136641965
