v,mu,sd,comat,,,,,,,,,,
6.539674763124854,22.94718652784418,96.64928768612539,9341.08481023543,7593.184091429286,3527.709693485234,10257.975313134353,4026.667266865416,15172.26845131004,5087.44307301984,37858.4576770165,39172.70379923937,21613.692388111853,42421.51121740019
7.596957396526504,18.77603935230905,84.00428655496555,7593.184091429286,7056.720159608764,2933.378726835349,8272.903738465766,3731.1736369558153,12673.07326704842,4420.0669675818845,31187.89767173052,33391.312436101645,18689.255925029887,34283.252893638375
8.841488307689866,32.82590313810485,39.8050183652379,3527.7096934852334,2933.378726835349,1584.4394870569265,4078.6011180630367,1623.7897014807884,6100.29241276813,1816.9160202417345,16018.199974944477,15496.73332597013,8230.587940001773,16937.508546649373
8.946103680854298,59.029549292604045,110.01328388476583,10257.975313134353,8272.903738465766,4078.6011180630367,12102.922631110074,4466.939794078396,16837.371637079996,5654.740691016972,42948.82923267689,42739.371447090365,23702.59095235866,48681.1397304374
9.352810312379116,21.539145673346948,46.763116219824994,4026.667266865416,3731.1736369558153,1623.7897014807884,4466.939794078396,2186.789038588859,6812.432126217987,2247.354577197907,16850.975091691507,19409.003712032172,10716.870706363117,18923.557746184662
5.939606958110344,96.93200026634759,167.03140974516702,15172.26845131004,12673.073267048421,6100.292412768129,16837.371637079996,6812.432126217988,27899.49184145787,8667.178211003078,65430.64268802975,68436.86685242124,35029.069120271015,68267.76185042708
6.347526228084591,12.86515897888889,57.11889370156673,5087.443073019839,4420.066967581885,1816.9160202417345,5654.740691016973,2247.3545771979075,8667.178211003078,3262.5680176908804,21626.733657598386,21511.054150489923,12033.883286153039,22175.549143283068
7.4809607049393065,93.8395644748026,429.2578357884377,37858.457677016515,31187.897671730523,16018.199974944479,42948.8292326769,16850.975091691507,65430.64268802976,21626.733657598386,184262.28958577337,167304.5124782484,90801.65052352312,175655.75900896062
8.695608735568554,94.54514044112604,433.57350614826015,39172.70379923937,33391.312436101645,15496.733325970132,42739.371447090365,19409.003712032172,68436.86685242123,21511.054150489923,167304.51247824833,187985.98523369536,98486.45691404367,181801.0190293254
5.974759958208203,81.92695922154113,245.57647782374798,21613.69238811186,18689.255925029887,8230.587940001773,23702.59095235866,10716.87070636312,35029.069120271015,12033.883286153039,90801.6505235231,98486.45691404368,60307.806460317785,101045.84768950519
5.89872623362956,99.6872578739557,459.7602976925084,42421.5112174002,34283.25289363838,16937.508546649373,48681.139730437404,18923.557746184662,68267.7618504271,22175.54914328307,175655.75900896062,181801.0190293254,101045.84768950519,211379.53133430393
