v,mu,sd,comat,,,,,,,,,,
7.038435140401431,74.71059937527988,89.86375609607929,8075.494659695628,11116.057011570507,10988.1361740971,4022.1425562785853,16259.83773029345,9900.218375711982,6652.662064098781,3682.693433241898,4779.644446753868,7376.960261031436,9922.06244845294
5.2768302005593,32.278329326798826,137.88220741528258,11116.057011570503,19011.50312171101,16304.06601697625,5616.565142205458,23228.100027853674,15295.08065936555,9818.44455125611,5574.377846080969,7132.362868897956,11867.733769944987,16417.612803493837
8.942674387433764,48.52616692170154,128.8783557339197,10988.136174097099,16304.06601697625,16609.63057667876,5612.391792929964,23160.098606219697,14363.225050228786,9280.069324760369,5175.9495623094,6742.622707136969,11101.691261265536,14848.691574900424
6.436525923946729,30.343462694529503,47.56835692349308,4022.1425562785844,5616.565142205457,5612.391792929963,2262.748580400831,7861.875764063011,5106.569646842618,3584.416273792608,1955.996427629048,2371.410827413378,3738.294362607829,4739.182513852856
7.251752934836356,72.19965828896775,191.8913147000081,16259.837730293448,23228.10002785367,23160.098606219693,7861.87576406301,36822.276657297545,21892.133514561705,12533.994471425356,7316.321184785059,10164.659644111827,15558.377486543019,22372.77198740464
6.519561526703828,49.41812441255811,126.85145469983871,9900.21837571198,15295.08065936555,14363.225050228782,5106.569646842619,21892.13351456171,16091.291559465237,8748.123019639386,5233.037139928027,6553.887359982266,10762.81962283023,13928.787667984052
7.631997621485727,34.89756646272789,81.76288130163812,6652.662064098779,9818.44455125611,9280.069324760367,3584.416273792608,12533.99447142536,8748.123019639386,6685.168758745763,3360.242469037528,4121.493027957397,6774.739141757992,8193.997794618637
8.119061064423434,11.887264767538177,44.71989036225135,3682.6934332418973,5574.377846080969,5175.949562309399,1955.996427629048,7316.32118478506,5233.037139928027,3360.2424690375274,1999.8685940117814,2229.896158024407,3679.991711914111,4804.322433898466
8.883877288624786,16.69396543562089,57.15661218499507,4779.644446753868,7132.362868897957,6742.622707136969,2371.410827413378,10164.659644111827,6553.8873599822655,4121.493027957398,2229.8961580244077,3266.8783164659276,4709.03194590842,6147.182594753323
8.431208226832286,86.63238823804308,91.12758184821821,7376.960261031434,11867.733769944985,11101.691261265536,3738.294362607828,15558.377486543017,10762.81962283023,6774.739141757992,3679.991711914111,4709.031945908419,8304.23617350371,10732.225774621966
9.904694315939025,67.8368775774444,125.4882264168032,9922.062448452942,16417.612803493837,14848.69157490042,4739.182513852857,22372.771987404645,13928.787667984054,8193.997794618637,4804.322433898466,6147.182594753323,10732.225774621968,15747.294969234867
