v,mu,sd,comat,,,,,,,,,,
7.734445780726773,35.76036175687177,131.16389217654242,17203.966610899646,45193.27797561581,17327.05874827971,46148.564250256415,24514.803599854018,26022.765292913406,16367.741544251092,13740.655135787021,9244.361228523849,17381.624718638628,14509.922395055119
8.989495106413026,82.2369257867171,357.22539993939694,45193.27797561583,127609.98636186207,50647.55298405295,131211.42021384332,64033.27096239185,70317.61088448275,45593.2003596547,36379.09439787776,25690.552885945646,49060.131751210145,39822.90872590128
9.102009399491907,35.92381277301059,157.84033925711066,17327.058748279713,50647.55298405295,24913.572696799787,58143.38374347663,24483.40428002984,28961.558191923872,20227.985142196554,14479.969409965675,11003.176807319249,21871.76488308168,15528.147687788238
5.610249334151006,81.59531507304114,405.5832759599468,46148.564250256415,131211.42021384332,58143.383743476625,164497.79373840237,63127.065773017275,73017.58636485996,47933.758026967516,39849.435559457685,28636.038000542703,54424.4895897917,43609.37262865071
8.01001003395719,96.5073902489366,193.18399479738088,24514.80359985401,64033.270962391856,24483.40428002984,63127.06577301726,37320.055845874485,39186.8820172344,24410.753957515586,18930.0657409554,13160.248594170867,25092.38017734646,20616.340050609975
7.627572916822919,95.44804494724703,213.06572909955332,26022.76529291341,70317.61088448275,28961.558191923872,73017.58636485996,39186.882017234406,45397.00491672425,28250.04465901629,21990.01220562689,13906.036210136712,27882.185991773466,22280.583778133954
7.319542029050342,75.99668046451154,137.71527410353002,16367.741544251092,45593.20035965469,20227.98514219655,47933.758026967516,24410.753957515582,28250.04465901629,18965.49672141041,13875.57324955875,9464.508005800211,18693.04291738134,13993.675387167328
7.35722872212258,28.60581794257901,111.13046941694931,13740.65513578702,36379.09439787776,14479.969409965675,39849.435559457685,18930.0657409554,21990.01220562689,13875.57324955875,12349.981232831504,7326.981249738861,14045.743205466943,11495.36433099974
8.163564214386657,46.11262097151155,77.26175564810296,9244.361228523849,25690.552885945646,11003.176807319249,28636.0380005427,13160.24859417087,13906.036210136714,9464.508005800211,7326.981249738863,5969.378885827171,10645.271149403809,8153.501264874642
9.628319402363317,30.727847490710506,147.95707507594713,17381.624718638628,49060.131751210145,21871.764883081676,54424.4895897917,25092.380177346455,27882.18599177347,18693.04291738134,14045.743205466943,10645.271149403809,21891.29606502946,16401.09142820504
9.07751457875221,46.820030867057994,121.39511352107104,14509.92239505512,39822.90872590129,15528.147687788238,43609.37262865071,20616.34005060997,22280.583778133958,13993.675387167328,11495.36433099974,8153.501264874642,16401.09142820504,14736.773586793728
