v,mu,sd,comat,,,,,,,,,,
8.596928931219793,42.78397901311159,207.95479876658942,43245.19833005269,16626.05534151411,10523.352546509886,32466.97023006362,11870.391773933798,29667.94151743751,23322.11973854211,16094.113412406059,33353.6100526855,25853.618049701625,28994.193383141206
8.036105878109947,80.65735320515444,85.96557370966839,16626.05534151411,7390.0798632324295,4140.333146972414,14132.931547704091,4988.081396546002,11810.50804629502,9218.472851673328,6481.318533833207,13536.337726724634,10053.06681307247,11213.027260962997
8.449308072893817,48.41658816330349,53.45872135753453,10523.352546509885,4140.333146972414,2857.834889182518,8535.773140653302,3326.046090820854,8369.791438507693,6790.8411585964395,4420.259272150355,9212.361011761544,6968.599895953709,7964.05555794527
7.117164894502675,58.516964713622876,173.8267566375353,32466.970230063627,14132.93154770409,8535.773140653302,30215.74132312493,10397.638715625062,25411.88196618081,19554.9411558906,13852.417389649621,28875.270639923398,23384.97251410944,24947.100715909284
7.253830552951318,39.78529788535451,66.1434899992075,11870.391773933798,4988.081396546002,3326.0460908208534,10397.638715625062,4374.9612692752635,10165.429100847354,8303.025239201052,5475.785737480708,11877.63465027505,8756.553439455207,9493.27492591778
6.962359849948458,33.43891289259301,164.8271957704853,29667.941517437514,11810.508046295019,8369.791438507691,25411.88196618081,10165.429100847356,27168.00446556189,20973.62205466621,12751.328923661944,29277.4018859393,21804.40149980638,24461.84729223804
7.559535740656448,38.20943835719273,135.31183726607222,23322.119738542107,9218.472851673328,6790.8411585964395,19554.9411558906,8303.02523920105,20973.62205466621,18309.29330432001,11279.647614346324,22972.206559382048,16973.044611931666,19985.210828677264
5.563759794973942,52.123992642286694,91.96368911869288,16094.113412406057,6481.318533833207,4420.259272150354,13852.417389649623,5475.785737480707,12751.328923661944,11279.647614346324,8457.32011631959,14736.06605595204,12345.753642075253,13111.944153445907
9.871485064304746,47.342168197262104,189.10972619273733,33353.6100526855,13536.337726724636,9212.361011761544,28875.2706399234,11877.634650275051,29277.401885939304,22972.206559382048,14736.066055952044,35762.48854069208,25628.328909364067,27273.299181653005
7.474063851679451,74.8830335688104,150.3090925094746,25853.618049701625,10053.06681307247,6968.599895953709,23384.972514109435,8756.553439455207,21804.40149980638,16973.044611931666,12345.753642075255,25628.32890936406,22592.823291021796,23119.170456175598
9.768073926876312,47.03231340819599,161.85479333737158,28994.19338314121,11213.027260962997,7964.05555794527,24947.100715909288,9493.274925917776,24461.84729223804,19985.210828677264,13111.944153445907,27273.299181653,23119.1704561756,26196.974126283272
