v,mu,sd,comat,,,,,,,,,,
6.09322525073603,26.57493131831618,47.14507254027316,2222.657864827619,1977.494404477818,1117.670984639757,6233.937256033516,4456.780622253851,1638.5700106081908,6242.616406195155,6606.9950023503225,4392.438528703208,3256.633359048283,15204.944734191433
5.157013597512902,10.438932770031677,44.80016224588687,1977.4944044778179,2007.054537257787,1049.6786694571483,5950.525825764136,3828.3524422454557,1549.9199393584277,6064.964992243941,6009.4071769689235,4210.673862436772,2876.1126934226613,13596.00410414347
6.435626386698517,16.730522202193796,25.422054102783534,1117.670984639757,1049.6786694571483,646.2808348048532,3204.3208509978044,2207.422961945425,870.324207880802,3273.758136495145,3387.3843963969157,2291.7671668158946,1758.9719954567981,8370.842493909628
5.863223277776032,86.88535566107461,153.74341601058407,6233.937256033515,5950.525825764135,3204.3208509978044,23637.037966603522,14844.093142584768,5924.870171283237,21105.370629800058,19990.05393560938,16000.768144773645,9402.55441897828,45224.84904130675
6.516881904392052,67.11758448533419,106.81334734501347,4456.780622253851,3828.352442245456,2207.422961945425,14844.09314258477,11409.091171046495,3875.6502218854757,13538.888715547904,13258.161616179372,10618.455565225147,6921.256064422369,31473.15396757766
5.814751112535442,9.404724391255558,39.98484478026782,1638.5700106081906,1549.9199393584274,870.324207880802,5924.870171283237,3875.6502218854757,1598.7878121021101,5726.661054519544,5330.851658171795,4141.830579547927,2583.8829329947557,12343.92873616546
8.496568766138832,70.69069487585304,149.19088290462057,6242.616406195154,6064.96499224394,3273.758136495145,21105.370629800054,13538.888715547902,5726.661054519544,22257.919541860207,20732.371515853414,14993.206611099733,10136.477111180455,45722.76362019166
8.857554158340966,78.47654237818372,149.1723906082745,6606.9950023503225,6009.4071769689235,3387.384396396916,19990.05393560938,13258.161616179372,5330.851658171795,20732.371515853418,22252.402119787617,14149.534637363624,9996.9147679537,48805.671768913235
7.572762238141335,21.98663245207715,108.23864795775455,4392.438528703208,4210.673862436772,2291.7671668158946,16000.768144773645,10618.455565225147,4141.830579547927,14993.206611099737,14149.534637363622,11715.604911722725,7190.928723579939,31463.207786016104
6.179034440587816,62.59830734976795,76.5192648744012,3256.633359048283,2876.112693422661,1758.9719954567984,9402.554418978278,6921.256064422368,2583.8829329947553,10136.477111180455,9996.9147679537,7190.928723579938,5855.197896918769,23243.03492231498
6.1501981329938715,90.84817328484141,342.417191552826,15204.944734191433,13596.00410414347,8370.84249390963,45224.84904130676,31473.15396757766,12343.928736165459,45722.76362019166,48805.671768913235,31463.207786016108,23243.03492231499,117249.53307092472
