v,mu,sd,comat,,,,,,,,,,
8.642535957978629,94.8311818762073,276.25036099927013,76314.26195222708,24232.036193197026,51944.42288281002,7184.996251792429,51466.38227706349,29650.869469738165,43204.00916736256,31011.1511925067,20027.026287575783,29750.010808484156,47030.03409554596
8.008071061851066,56.02765460501452,95.06086003663677,24232.036193197022,9036.567110905047,17733.505919580668,2532.01425278017,17018.465048560654,10386.25102591921,15719.650970672312,10646.082463020206,6731.318564277309,10069.562280175609,15589.026434612713
9.760903337030069,41.45133905670551,202.15939160830285,51944.42288281001,17733.505919580668,40868.41961543915,5248.1179830866495,37360.324433125585,21503.03529066382,33980.82633374631,21740.036690330664,15285.3408589185,23030.133107163194,33392.796374633705
5.715867238605153,6.771917175215696,29.814091451623128,7184.996251792427,2532.0142527801704,5248.11798308665,888.8800490857471,5633.943826259814,2973.6827562070753,4736.692519221123,3538.061814884132,2034.2118371616693,3288.795085839225,4841.5406768435705
9.036795649350823,49.85523741461351,208.24351795132662,51466.382277063494,17018.465048560654,37360.324433125585,5633.943826259815,43365.3627687445,21536.61865553946,34181.28194021899,25439.828667370755,14960.439321032305,22676.40542585559,36630.508374710196
6.816072982605145,37.79844243575518,116.41937000836225,29650.86946973816,10386.251025919211,21503.03529066382,2973.682756207075,21536.61865553946,13553.469713143952,19351.348563768843,13098.8168015044,8085.1993210856135,12660.92364848413,19280.197290423544
5.932784061446579,49.10887978631983,181.5063964505083,43204.00916736256,15719.650970672314,33980.826333746314,4736.692519221123,34181.281940218985,19351.348563768846,32944.57195244909,20712.326642242235,12919.27732448774,18452.371829756623,29040.26365513658
6.295756191439736,65.97869479249934,125.23866597381698,31011.151192506695,10646.082463020206,21740.036690330664,3538.061814884132,25439.828667370755,13098.816801504398,20712.32664224223,15684.723454901301,8691.293079343,13244.885482318037,21902.93089469376
8.148811713059747,48.70884824050982,76.97269751033168,20027.026287575783,6731.31856427731,15285.340858918496,2034.2118371616693,14960.439321032303,8085.1993210856135,12919.277324487739,8691.293079342999,5924.796162017021,8576.923934073733,13228.919435498316
5.162804607694646,26.671415808352517,123.99917356941268,29750.010808484156,10069.562280175609,23030.133107163194,3288.795085839225,22676.405425855595,12660.92364848413,18452.37182975662,13244.885482318037,8576.923934073733,15375.795045897334,19918.2137948299
9.736160365886303,84.90812361721338,182.32403074602837,47030.03409554596,15589.026434612715,33392.79637463371,4841.540676843571,36630.508374710196,19280.197290423544,29040.26365513658,21902.930894693764,13228.919435498316,19918.213794829902,33242.0521874787
