v,mu,sd,comat,,,,,,,,,,
8.251871208697958,19.130431738136302,79.08706441757101,6254.7637581890285,27991.233432156525,9019.043134539465,7922.58416704274,31675.197419727036,14239.399434820112,13792.542019825965,618.6155453292724,20052.707478874745,6715.340001107556,22393.58436560271
7.527266868674214,88.76458332746576,379.69606210959824,27991.233432156525,144169.09958153593,40849.22601346354,38601.08114981865,156707.3958971805,73574.40421903267,67247.86635953053,2848.2850115883875,92783.18345648989,32779.78878240394,107878.3104533367
9.39300735460776,52.433215010509905,143.1245494986549,9019.043134539465,40849.226013463536,20484.636669192914,14357.337640890659,56586.36643945225,24533.425732598524,27644.199804912583,1105.000335589688,34595.60782439808,11472.642259002721,37319.1801315944
5.909201126857672,36.14392126951279,112.8709861341471,7922.584167042738,38601.08114981865,14357.337640890657,12739.859510894827,47315.330878001376,21928.20771101039,22098.818758988476,902.1934068134868,28062.57809179955,9536.953701469281,31077.29772433853
9.261165343372985,97.07350354161088,458.27550593570294,31675.197419727032,156707.3958971805,56586.36643945224,47315.33087800138,210016.4393406245,89198.97223913427,81180.28966153873,3534.7427459043615,115337.58837085159,39368.44735948002,126640.55348663496
8.750681430530054,87.94648606249062,207.41727088451654,14239.399434820112,73574.40421903267,24533.42573259852,21928.20771101039,89198.97223913428,43021.924261180924,38319.67270679542,1593.2476099671655,49971.59374524781,17615.81663742912,56610.92032116692
8.330508337426613,82.25564714682788,207.27819910430256,13792.542019825964,67247.86635953051,27644.19980491258,22098.818758988476,81180.28966153873,38319.67270679541,42964.25182392289,1602.968320424224,49206.32555281404,17744.443485903892,57294.511575496195
9.939477241379812,5.732798395146775,8.343488379047578,618.6155453292723,2848.285011588388,1105.000335589688,902.1934068134868,3534.7427459043615,1593.2476099671655,1602.968320424224,69.61379833130198,2242.9841537511343,704.8928550574564,2430.9896585683955
6.284842113019151,70.72286945611607,280.37690793771645,20052.707478874745,92783.18345648989,34595.60782439808,28062.578091799554,115337.5883708516,49971.59374524781,49206.32555281405,2242.9841537511347,78611.21050471475,22088.176870245876,79082.29076713494
5.14152962636249,42.28991889713234,92.10719706180086,6715.3400011075555,32779.78878240394,11472.64225900272,9536.953701469281,39368.44735948003,17615.816637429118,17744.443485903892,704.8928550574562,22088.176870245876,8483.735750581418,26259.366565681903
8.178595577305009,66.10742980057071,304.95733807371255,22393.584365602706,107878.3104533367,37319.1801315944,31077.297724338532,126640.55348663496,56610.92032116693,57294.511575496195,2430.9896585683955,79082.29076713494,26259.366565681907,92998.97804500461
