v,mu,sd,comat,,,,,,,,,,
5.533691011276554,46.26117618318843,221.62821814766463,49119.067079308836,15882.929675401243,12444.677896523197,32038.629721952264,32960.33737433904,20042.7066472185,27568.801538391253,75769.05182694425,60966.13914464721,15192.057532072784,3702.8750767935994
8.421713166393436,23.7140590453088,77.92350372880637,15882.929675401241,6072.072433373298,4107.5682343893,10462.037868804011,11822.458003842923,6407.023818443649,9684.499145423122,24887.31659312636,20771.068988591098,4808.657039638665,1237.225804708362
7.674813086955436,46.96207416593777,62.23318797030541,12444.677896523197,4107.568234389301,3872.9696849473657,8698.107375786662,9367.047712295673,5521.918532523183,7529.7030942900765,21789.36195095432,17776.68586724128,4029.0989974552544,977.3101360579592
6.845935383749826,88.79474244404692,151.80611720027787,32038.62972195226,10462.037868804015,8698.107375786662,23045.097219424497,22175.30709555881,13391.711116951416,17721.697045374913,50261.55428938821,43145.23959670235,10265.246472893761,2344.298572832742
7.063073218632175,90.13306244946392,170.5623818545341,32960.33737433905,11822.458003842925,9367.047712295673,22175.307095558815,29091.526103891898,15601.128165329616,21959.28885479884,57048.87451446011,47678.145370767124,10704.876305890457,2797.4605346360768
7.939237380125903,38.24521605515795,99.53001909534564,20042.7066472185,6407.02381844365,5521.918532523183,13391.711116951417,15601.128165329612,9906.224701119867,11818.047473381526,32548.88270409778,27290.504841879618,6792.730687097258,1613.0169916131767
8.58036894145998,98.7989542103006,138.00728119903584,27568.801538391253,9684.499145423122,7529.703094290076,17721.697045374913,21959.28885479884,11818.047473381526,19046.009663949753,49195.80116221505,36900.70965561648,8943.88667223717,2287.7657547270837
5.866670193871999,75.64937721166316,368.61879212165934,75769.05182694424,24887.316593126357,21789.36195095432,50261.554289388216,57048.874514460105,32548.88270409779,49195.80116221506,135879.81390523113,101126.51766288998,24585.000209452817,6198.1972395859675
5.333711467351353,86.01617140534368,303.9390962251289,60966.139144647204,20771.068988591105,17776.68586724128,43145.239596702355,47678.14537076713,27290.504841879625,36900.70965561648,101126.51766288996,92378.97421414817,19836.74151967907,4614.311056014065
7.50339436338467,52.26952412136032,71.97227181216688,15192.057532072786,4808.657039638667,4029.0989974552544,10265.246472893761,10704.876305890457,6792.730687097258,8943.88667223717,24585.00020945282,19836.741519679068,5180.007909804431,1170.0658043740837
7.1607359759167535,17.23662928559209,17.839041551054525,3702.875076793599,1237.2258047083621,977.3101360579593,2344.2985728327417,2797.4605346360763,1613.016991613177,2287.7657547270837,6198.197239585967,4614.311056014064,1170.0658043740837,318.2314034602498
