v,mu,sd,comat,,,,,,,,,,
9.620175577872127,76.78508094221098,299.55580582160917,89733.6808014336,23821.32352778682,42370.483475788154,76169.90018280069,26147.398946721456,81044.97968268416,37873.021733084446,23175.03245712467,62721.52003634705,31230.144798046746,22988.808589086213
5.78935290267396,26.846413809985297,82.59815805248861,23821.32352778682,6822.455713663889,11709.92571581734,20795.0113608109,7689.463512581651,23407.54714363283,10463.598807812878,6538.387315353929,17313.64317393321,9051.635448488287,6601.405300108627
9.334575384078986,61.078088830227536,145.8002395992514,42370.483475788154,11709.925715817342,21257.70986719912,37805.208454784886,13313.628984665018,41558.04700478176,18819.316781128848,12012.092474521964,30453.48281534626,15224.146349050086,11696.970253128567
5.420784704307291,59.14342855991055,277.08840719021373,76169.9001828007,20795.0113608109,37805.20845478488,76777.98539920969,23696.30660737098,77206.04174727894,35591.50353390407,23053.57059789775,57075.84046405264,29165.659108218555,21503.277753386876
7.867868419688138,27.555183450380945,102.30552302337526,26147.39894672146,7689.463512581652,13313.628984665016,23696.30660737098,10466.420041086367,27290.955933682177,13154.858080853937,8804.47065160418,18672.437449964225,11458.642499632308,7919.846599521138
6.409698834314564,65.79995230823678,299.980821636447,81044.97968268418,23407.547143632833,41558.04700478176,77206.04174727894,27290.95593368218,89988.49334967782,38691.86865799366,24883.99125855595,59754.55642315197,32147.47869506339,24789.084199314337
6.281402789050027,51.39452787510168,137.73956283328337,37873.02173308445,10463.598807812878,18819.316781128848,35591.50353390406,13154.858080853937,38691.86865799366,18972.187169504017,11820.181257323582,27024.917267903777,15318.856312664971,10817.377830918542
7.819902059791568,49.911665043634486,94.89447361380735,23175.03245712468,6538.387315353929,12012.092474521964,23053.57059789775,8804.470651604182,24883.99125855595,11820.181257323584,9004.961122441578,16965.00009447954,9783.626009583491,7424.077513192821
6.099116759093381,48.43064207320296,220.24109102093738,62721.520036347036,17313.64317393321,30453.482815346248,57075.84046405263,18672.43744996422,59754.55642315195,27024.917267903773,16965.00009447954,48506.13817409282,22157.185538904596,16254.886350662566
8.243103997913007,49.83436420969538,117.44227796777,31230.144798046746,9051.635448488287,15224.146349050086,29165.659108218555,11458.642499632308,32147.47869506339,15318.856312664968,9783.62600958349,22157.1855389046,13792.688654258956,9329.40580551245
8.138761212048413,18.510141697389543,85.02895652610832,22988.808589086213,6601.405300108628,11696.970253128567,21503.27775338688,7919.846599521137,24789.084199314333,10817.377830918542,7424.077513192822,16254.886350662564,9329.40580551245,7229.923447918819
