v,mu,sd,comat,,,,,,,,,,
7.609578582501274,83.94624520444148,331.72913063676987,110044.21611302713,12350.126469655906,57725.68220965698,23824.84367120499,68346.70197077785,46416.65298489454,31850.675333149098,28546.363639001287,38403.51941812094,32584.5985274455,13847.117396307169
8.49703183507332,13.850191444632319,43.32139726996935,12350.126469655906,1876.7434614225083,7744.93776067315,2777.826248156085,8158.7762116915155,6512.767772168602,4112.640112193421,3757.296659329126,4607.235172494142,3728.6711636357477,1726.7465100323577
6.349344855364752,51.548497004276086,196.383643540459,57725.68220965698,7744.937760673149,38566.53545022606,13222.34190228153,40244.823460319334,28652.49694118788,19884.03638133695,15941.047877669222,21584.072913616106,17185.232641147264,7823.782220286306
8.372409373444961,26.38427518834689,74.19109006754587,23824.84367120499,2777.826248156085,13222.341902281534,5504.317845410704,15224.07409415909,10939.78513153413,7199.332426531116,6586.6348469693385,8473.594805849709,6962.5793658969305,3153.725775231114
9.540360416566575,45.50649446798406,223.09190073318564,68346.70197077784,8158.7762116915155,40244.823460319334,15224.07409415909,49769.99617274557,29978.189212772544,22855.910832985628,17110.200849594876,25993.758021164696,22157.16627738455,9052.006738733851
8.425751020797037,38.20291759127074,156.7736065937319,46416.65298489454,6512.767772168602,28652.496941187885,10939.78513153413,29978.189212772544,24577.96372440622,15027.580385025694,14420.74554945176,17167.92587205418,13595.784678196891,6486.882632755727
6.0582667199653875,27.96833764866377,106.7257549408057,31850.675333149098,4112.640112193421,19884.036381336955,7199.332426531116,22855.910832985628,15027.580385025696,11390.386767684913,8261.36012584355,11854.0048610941,10066.566083560061,4396.282886703987
6.586330370630902,20.254840250130915,97.26090844405581,28546.363639001283,3757.2966593291258,15941.047877669222,6586.6348469693385,17110.200849594872,14420.74554945176,8261.360125843548,9459.684311363006,10891.000703221483,8262.678258405173,3769.544790118269
6.336497024814774,73.90915763928054,123.45490639582025,38403.51941812094,4607.235172494141,21584.072913616106,8473.594805849709,25993.758021164696,17167.92587205418,11854.004861094098,10891.000703221485,15241.113913200737,12190.523023445121,4947.068940780584
5.602531593467529,60.36681198312908,103.07831894592331,32584.598527445498,3728.6711636357472,17185.232641147268,6962.5793658969305,22157.16627738455,13595.78467819689,10066.566083560061,8262.67825840517,12190.52302344512,10625.139836717492,4145.357325274611
9.984284481507899,29.981318537409305,44.18643975719729,13847.11739630717,1726.746510032358,7823.782220286305,3153.7257752311143,9052.006738733853,6486.882632755728,4396.282886703987,3769.544790118269,4947.068940780584,4145.357325274612,1952.4414584164258
