v,mu,sd,comat,,,,,,,,,,
6.504366650233093,57.78284071446177,101.90738392691505,10385.114898827664,37742.642197503854,9350.777658524414,2667.2221796858234,1662.711932630022,20997.181301786917,3561.459695767861,7910.301771498373,22087.241202239926,9163.171386341914,12396.769328140737
5.93472908170939,97.28909544027418,428.978099264587,37742.64219750385,184022.2096486579,39890.67831047299,11193.782892067558,7072.421589978426,89445.82201024666,13406.869392947172,31195.975570705523,96019.96490826907,37313.1932615167,52396.710957326955
6.615913384841097,26.283890792057303,98.77277672739838,9350.777658524412,39890.678310472984,9756.061422440493,2634.4560223140315,1666.4509164008848,21450.42807041904,3315.911590270241,7880.907064806867,23177.212707906947,9002.349619533295,12041.967236203887
8.328747851441545,27.068445720402835,28.51023430066346,2667.2221796858234,11193.782892067558,2634.456022314032,812.8334598787274,505.0481358261407,5871.688377067018,1010.338457480443,2126.8837514326583,6672.992312356776,2381.130108654775,3436.0447303945384
7.834854004846067,17.07708099286824,18.503011417512496,1662.7119326300221,7072.421589978426,1666.4509164008848,505.0481358261407,342.3614315165978,3797.7159720071927,662.6307204623786,1387.1495515145048,4301.337634246747,1583.9025640436728,2345.1477880619996
6.991269794493824,83.32457542897971,221.20926227349605,20997.181301786917,89445.82201024664,21450.42807041904,5871.688377067018,3797.7159720071922,48933.53771558436,7385.982862564306,17265.03476005418,52365.158639901056,20270.642358111807,27154.6123279093
6.897074577622983,24.447136555770317,37.49379816017318,3561.459695767861,13406.869392947172,3315.9115902702415,1010.3384574804433,662.6307204623786,7385.982862564308,1405.784900475806,2809.3297730521067,8334.24719500163,3235.3765642947146,4651.607609701202
5.052907679393215,46.562178532844705,84.6976785512393,7910.301771498372,31195.97557070552,7880.9070648068655,2126.8837514326583,1387.1495515145048,17265.03476005418,2809.329773052106,7173.6967519690625,18322.48976423454,7470.394180232118,10520.453667692942
5.851828004968561,70.09152724111269,248.48494338322647,22087.241202239922,96019.96490826907,23177.21270790695,6672.992312356776,4301.337634246747,52365.158639901056,8334.247195001628,18322.489764234542,61744.76708816527,21047.407177888737,28593.001711655757
5.61696685340052,24.89225428913709,94.96285918019674,9163.171386341914,37313.1932615167,9002.349619533297,2381.130108654775,1583.9025640436726,20270.64235811181,3235.3765642947146,7470.394180232119,21047.407177888734,9017.944623677879,12079.572829179613
8.46200638202043,57.33046087621114,138.71256078283776,12396.769328140737,52396.710957326955,12041.967236203885,3436.0447303945384,2345.1477880619996,27154.6123279093,4651.607609701201,10520.453667692942,28593.001711655757,12079.572829179613,19241.174518932454
