v,mu,sd,comat,,,,,,,,,,
7.940654005386371,75.00430112889654,334.9361606715983,112182.2317254307,11940.219722659353,67327.78324097405,73242.30175186554,25332.06384705447,86631.1584829386,109880.15909597416,24372.637306947356,42403.0901784106,32473.06008382535,102415.63309750253
9.48856863954709,26.921641623059354,38.282816630251894,11940.219722659353,1465.5740491454912,7972.432818866687,8396.107798172221,2794.0757794284978,9391.707704936829,12526.529362376417,2877.790024237419,4732.919670895931,3605.2554579888797,10918.637970250535
9.45765364737354,75.57885059517903,219.2259317000558,67327.78324097407,7972.432818866688,48060.00912975753,46236.70104736431,15759.538514539086,54040.62650788613,73468.60101660494,16332.027065209346,28453.257665450492,21072.36950871155,64638.809761088836
9.07918738653842,77.16701925996429,227.17758487964423,73242.30175186554,8396.107798172221,46236.7010473643,51609.655071747955,16615.624969617937,59428.63726404605,72728.8987914671,16590.51195290095,28416.073643077612,21216.882494882382,67566.78379452703
5.179447928084267,31.213710141154735,78.88121158071694,25332.063847054473,2794.075779428498,15759.538514539085,16615.624969617937,6222.24554044183,19953.316160402926,25103.023592786467,5817.400588091641,10150.038977968376,7583.213187599747,23496.32298792011
8.45878790879442,69.23913285872166,273.2095950221807,86631.15848293858,9391.70770493683,54040.62650788612,59428.63726404604,19953.316160402923,74643.48281218397,81671.541455904,19325.17305439715,35998.41255347794,24968.352901278737,82740.86838408778
6.89340471002704,97.2074460438529,362.14156494833566,109880.15909597414,12526.52936237642,73468.60101660494,72728.8987914671,25103.02359278647,81671.54145590398,131146.5130632296,25558.703370055173,44212.79792768349,33007.43672088288,107998.61748288313
7.592554727240403,51.5929398926596,78.09174289753706,24372.63730694736,2877.7900242374194,16332.027065209344,16590.51195290095,5817.400588091641,19325.173054397153,25558.70337005517,6098.320308775029,10029.07445930872,7312.339794231351,23892.466944158597
8.289757327794065,52.863938527712506,139.49082786121852,42403.0901784106,4732.919670895931,28453.257665450496,28416.073643077612,10150.03897796838,35998.412553477945,44212.79792768349,10029.074459308722,19457.6910574081,12983.749155199452,43002.32766213709
5.969251089414741,29.28175070076469,101.6739718898636,32473.06008382535,3605.2554579888806,21072.36950871155,21216.88249488238,7583.2131875997475,24968.35290127874,33007.436720882884,7312.339794231352,12983.749155199454,10337.596559860773,30552.599641371085
6.36158201033292,90.0263726157068,330.39764847834874,102415.63309750255,10918.637970250533,64638.80976108884,67566.78379452703,23496.32298792011,82740.8683840878,107998.61748288311,23892.4669441586,43002.3276621371,30552.599641371085,109162.60612002252
