v,mu,sd,comat,,,,,,,,,,
9.2944463364652,53.29328594300855,136.1841056335479,18546.110627209335,11996.046291111876,11606.682943386937,38464.28433097115,37040.109326922306,1154.5498939076683,8485.84603078509,32992.47062402598,13100.42603063432,27951.646931175856,13071.410972802394
6.863555774876399,59.943804377068666,97.47639559150242,11996.046291111876,9501.647697511076,8415.065476147493,28290.803134633043,26775.85999624455,829.761308089706,6729.238181840624,24796.48629332269,10250.324099066527,22367.398624969177,9788.808617303632
7.775643889992984,89.87187907954484,93.86108684544024,11606.682943386937,8415.065476147493,8809.903623807275,27682.766654640676,25702.354847296363,820.8304239385865,5703.4761298194535,23066.71685983186,9654.575350294062,19686.21411429948,9607.303228327632
9.778282744958839,77.5302368274775,317.2714869681325,38464.28433097115,28290.80313463304,27682.766654640673,100661.19644296984,86619.63774686835,2713.1313449491454,20272.45036246774,71135.44633613389,33064.81964712386,70055.12746741183,30859.24346425568
8.683347990056118,59.41526090044133,292.6771959813663,37040.109326922306,26775.859996244548,25702.354847296363,86619.63774686836,85659.94104751511,2552.8702607277082,20185.588641274873,74276.84462186994,31146.398261162227,68240.87971850412,29889.736097026962
9.081025695562404,5.82434598334926,9.090660916169677,1154.5498939076683,829.7613080897058,820.8304239385864,2713.131344949146,2552.870260727708,82.64011589277493,585.974551899063,2199.6171590882423,939.1351919495052,2043.32505948459,934.6120312204703
5.505432801543123,25.293798209121647,72.57499298825309,8485.846030785087,6729.238181840624,5703.476129819453,20272.450362467745,20185.58864127487,585.974551899063,5267.129607244984,18265.414832131344,7495.275040811251,17208.464419467477,6836.944388203932
9.642440352039685,81.7706822957189,278.4113703953178,32992.47062402597,24796.48629332269,23066.71685983186,71135.44633613387,74276.84462186994,2199.6171590882427,18265.414832131344,77512.89116539883,27055.88507012462,59934.45364718301,26317.734226334862
8.045545844956546,44.28826879242903,109.66141606759066,13100.42603063432,10250.324099066527,9654.575350294062,33064.81964712386,31146.398261162223,939.135191949505,7495.275040811251,27055.885070124623,12025.626173949235,25355.152991534433,11029.08819453626
7.982767180616374,70.40994528815045,245.47808690169288,27951.64693117585,22367.398624969177,19686.21411429948,70055.12746741182,68240.8797185041,2043.32505948459,17208.464419467473,59934.45364718301,25355.152991534433,60259.49114891507,23955.07431704658
5.4589206739810106,79.97694240883186,107.37358208507524,13071.410972802394,9788.808617303632,9607.303228327632,30859.243464255684,29889.736097026962,934.6120312204703,6836.944388203932,26317.734226334866,11029.088194536262,23955.07431704658,11529.086129780391
