v,mu,sd,comat,,,,,,,,,,
6.116455395767694,17.292912561788548,62.34272961373308,3886.6159356910307,5521.099191582295,8519.867726586903,3035.808220717627,2814.252823643867,3436.181993123549,5858.596324544469,15460.238656062596,5273.120209992941,7982.581229359913,3003.3549978699994
7.615816707003381,73.15455919753754,102.26655396692026,5521.099191582294,10458.448060269011,15052.541808110544,5081.168793102722,4714.717277070943,5998.810048516192,9915.749659000057,26458.564997383757,7945.16976621324,13590.91749875908,4804.3066753505655
7.753507282905906,59.86493809352044,159.12886643308113,8519.867726586905,15052.541808110542,25321.996132277378,8207.829493026755,6777.656357270436,9474.32190693203,16643.828056802795,37442.14401954852,12671.98321999692,20392.24103137401,6708.590744953284
5.2280097506640315,17.842668154561736,54.78511741021654,3035.808220717627,5081.168793102722,8207.829493026753,3001.4090896512116,2631.821408194947,3317.6157948016375,5591.505452977938,14099.133581979524,4635.442530289922,6767.538436456106,2482.009972363766
6.803644176738864,11.148853017150538,51.2048102677392,2814.252823643867,4714.717277070942,6777.656357270436,2631.821408194947,2621.932594555169,2876.191796709257,4744.084960425075,13537.238766010045,4242.412018186921,6103.111997817603,2411.3564753361793
6.115404708456444,13.971542332349353,62.193123660355226,3436.1819931235486,5998.810048516192,9474.321906932028,3317.6157948016375,2876.191796709257,3867.984630632238,6519.1879963054935,15848.153911942823,5180.215199412275,8147.839677955372,2855.5244193217295
8.443630809106782,75.15484764498956,109.57923283184003,5858.596324544468,9915.749659000057,16643.82805680279,5591.505452977937,4744.084960425074,6519.187996305493,12007.608268014606,26309.795336039504,8956.160680115208,14019.77480473915,4446.095766438171
5.818657125004496,56.555316387436896,276.02402924801066,15460.238656062596,26458.564997383757,37442.14401954852,14099.133581979524,13537.238766010045,15848.153911942825,26309.795336039508,76189.26472230665,22423.70330776379,35525.50660580867,13037.596274853502
5.351624334027502,28.472337922840687,93.77942634121843,5273.1202099929405,7945.169766213239,12671.983219996924,4635.442530289922,4242.41201818692,5180.215199412274,8956.160680115208,22423.70330776379,8794.580804888012,10706.537078720132,4366.713274575436
9.705054301229179,58.96333669065734,139.50549232928262,7982.581229359914,13590.917498759081,20392.24103137401,6767.538436456106,6103.111997817603,8147.8396779553705,14019.774804739152,35525.50660580867,10706.537078720132,19461.78239003553,6343.892518657976
7.818406901174127,16.18403269722694,51.43309164222652,3003.354997869999,4804.3066753505655,6708.5907449532815,2482.009972363766,2411.356475336179,2855.5244193217295,4446.095766438171,13037.596274853498,4366.713274575435,6343.892518657975,2645.362915877671
