v,mu,sd,comat,,,,,,,,,,
7.290274741120452,93.33516866664371,442.3149930423255,195642.5530700325,46749.02800076846,24397.772060784082,116394.11925221707,108669.70746968291,50567.9584493537,54108.93952542261,104690.60174933514,69346.68520952245,39238.88470370784,47895.19983173715
6.5417480348245585,75.94796761861681,120.96110011184507,46749.02800076846,14631.587740267807,7035.842812322381,29450.23796213976,28695.262221558012,13393.693418760662,15526.171411299745,27212.906593710533,18778.321092824826,11366.221138807156,13653.821074122234
6.157435225177812,33.58669806842694,62.894391918498,24397.77206078408,7035.842812322381,3955.7045347976264,15238.977569647848,14941.447200056104,7389.548245978052,7926.891421408005,15364.697193700731,10339.684198597084,5901.897368691127,7262.565383563976
6.387122758780629,83.14656431046451,277.9200405399705,116394.11925221706,29450.237962139767,15238.977569647848,77239.54893373884,69538.00842201461,31911.901004859064,32352.542310617006,65274.5769986923,42700.939110644256,24650.512188071534,29831.737219386607
9.08617405951335,56.94140244689213,274.92830725099714,108669.70746968292,28695.262221558016,14941.447200056104,69538.00842201461,75585.57412789868,31938.778475936015,32567.620631730588,63954.38351759205,44658.01253666291,24048.935604879433,29543.819151541084
5.556733180462491,92.11214600751921,126.24697157880175,50567.95844935369,13393.693418760664,7389.548245978052,31911.901004859068,31938.77847593601,15938.297832818776,15231.124080697955,31311.995194953157,19432.885992626598,11678.928440391333,13733.795965609417
8.132186144771262,54.072170688561016,137.49318839628916,54108.93952542261,15526.171411299747,7926.891421408006,32352.542310617013,32567.620631730584,15231.124080697953,18904.376855377468,31034.076303419104,22423.896181744425,12086.669931806477,16196.35533168096
6.383939433182571,69.16050363744401,256.1490420893943,104690.60174933514,27212.906593710533,15364.697193700735,65274.5769986923,63954.38351759205,31311.995194953157,31034.076303419104,65612.33176331429,39823.82416928426,23609.167242320655,27943.322963001978
8.410873370942475,46.77816508263857,178.54608597201883,69346.68520952245,18778.32109282483,10339.684198597086,42700.93911064426,44658.01253666291,19432.8859926266,22423.89618174443,39823.82416928426,31878.704815927533,15765.649702759902,20941.058991756487
8.394853919553714,24.39736858106053,98.31588964894333,39238.88470370783,11366.221138807154,5901.897368691126,24650.512188071534,24048.935604879425,11678.928440391333,12086.669931806475,23609.16724232065,15765.6497027599,9666.0141574632,11238.834907112145
8.983587092938714,31.69887957229382,122.70078259579641,47895.199831737154,13653.821074122234,7262.565383563978,29831.737219386607,29543.819151541087,13733.795965609417,16196.355331680963,27943.322963001978,20941.058991756487,11238.834907112147,15055.482049620898
