v,mu,sd,comat,,,,,,,,,,
6.2852121355257,53.84047531317585,105.54996016827249,11140.794091523912,8803.379163231508,30080.658677591506,15762.923819632277,20518.009112645912,6087.550808970864,33215.78762147452,937.9553921239805,10636.428699965181,18363.845075579764,10942.343792490607
8.418937915355363,68.10488267042487,89.15872961382455,8803.379163231508,7949.279066351072,24181.231400491517,13337.990332253792,18226.149379375653,5034.148109406154,27518.617951525463,765.0660288882837,8424.153003839188,14207.312395977257,8929.9450878369
8.318208787845577,77.88951347683577,301.5725847362347,30080.65867759151,24181.231400491517,90946.02386449347,46055.32107906798,55762.77931531164,16366.25547945539,94060.67371292153,2712.5102305837054,29564.705898385626,50633.87603641592,28788.85334058476
8.885652172332,66.96126878433317,175.5929278742477,15762.923819632275,13337.99033225379,46055.32107906798,30832.876319450756,36837.170591544185,9433.49334456741,50339.398751294015,1660.150418718384,15824.928715987608,27640.592900310778,18807.940462227096
9.136833141677291,88.57182829039864,227.1861136516755,20518.00911264591,18226.149379375656,55762.77931531164,36837.17059154419,51613.530236152,12384.88672105685,66610.29181327808,1994.994625998265,20829.001856140672,36137.131396578785,24197.658067063214
6.783420718674227,19.733944595213593,62.074954942010635,6087.550808970864,5034.148109406153,16366.255479455389,9433.49334456741,12384.88672105685,3853.30003105265,17656.33421238299,524.585453134381,5842.559271741226,9708.84048111172,6435.095570492804
6.933680333740088,72.0735230657363,330.9860259545764,33215.78762147452,27518.617951525463,94060.67371292152,50339.398751294,66610.29181327806,17656.33421238299,109551.74937720351,3028.401049175538,32749.505995465297,56405.02990923507,32234.732457331924
8.717045806498945,6.457906329900007,9.859996462613982,937.9553921239803,765.0660288882838,2712.510230583705,1660.150418718384,1994.9946259982653,524.585453134381,3028.4010491755384,97.21953024276027,936.3934695222003,1608.2102948812287,1062.5935603999174
6.412702575478894,23.171399956133836,104.81305382801374,10636.428699965181,8424.153003839188,29564.705898385626,15824.928715987608,20829.001856140672,5842.559271741226,32749.505995465297,936.3934695222005,10985.776252754107,17877.630923423414,10731.412276647263
6.470382959407319,80.42163124114595,179.72599684679864,18363.845075579764,14207.312395977258,50633.87603641592,27640.59290031078,36137.13139657878,9708.840481111722,56405.029909235076,1608.2102948812287,17877.630923423414,32301.433942575473,18730.442042118295
7.869954573852961,29.20328997839029,116.00767241934322,10942.343792490607,8929.9450878369,28788.85334058476,18807.940462227096,24197.658067063214,6435.095570492804,32234.732457331927,1062.5935603999174,10731.412276647263,18730.442042118295,13457.780060153644
