v,mu,sd,comat,,,,,,,,,,
7.503340631701906,91.40489573723947,431.93943445445564,186571.67503683502,66158.0607897114,18161.59803376247,11592.025685261102,140072.07603701635,32148.121613369454,110698.17358247236,100428.65282055853,18648.019845451297,69751.21305578185,21692.58230017937
7.3403371297405755,42.325428421715245,168.8638358964485,66158.0607897114,28514.995073662692,7226.902977922231,4810.827018836319,54803.82247051906,12639.775206946098,42718.79164347282,41516.184706097796,7113.140970787523,27104.67442110848,8097.263057789824
7.503912628211162,28.62697615395511,47.1409662785167,18161.59803376247,7226.902977922231,2222.270701672249,1285.5024822184917,15800.773071337191,3584.105946044492,12546.62593230978,10858.072878846147,1987.8054130919663,7013.742208531171,2231.115301217629
5.745890827260541,6.194253244938377,29.827863081399716,11592.025685261102,4810.8270188363185,1285.5024822184917,889.7014160027283,9947.949389469706,2300.9381729873985,7608.711077148422,7289.424415610136,1309.0386483512411,4792.607732975957,1593.5530017126948
9.101389679097075,77.60040503410765,380.4666671973013,140072.07603701635,54803.82247051906,15800.773071337193,9947.949389469708,144754.88484822208,28548.079991684128,102089.78870267779,87929.75046510462,15149.884849041677,57626.52809324047,18288.713175033634
6.60682015804819,53.59416105078447,80.78455093585883,32148.121613369454,12639.775206946097,3584.1059460444917,2300.938172987399,28548.079991684124,6526.143669908368,21519.46709763294,19899.671993298947,3560.749949388131,12804.723833197315,4182.134916772376
8.895869985537066,85.91538673872529,288.79004910741537,110698.17358247234,42718.79164347282,12546.62593230978,7608.711077148424,102089.78870267779,21519.46709763294,83399.69246346338,68477.84862269547,12094.236695137879,44091.79633304765,14289.177559067599
9.075401539396115,69.14779670432935,253.87808643061481,100428.65282055855,41516.184706097796,10858.072878846146,7289.424415610136,87929.75046510462,19899.671993298947,68477.84862269548,64454.08276967072,11173.85928634185,41413.9405174813,13233.436481703156
5.0740113864068705,21.081912823585085,46.102178026420304,18648.019845451297,7113.140970787523,1987.8054130919663,1309.0386483512414,15149.884849041675,3560.7499493881314,12094.236695137879,11173.85928634185,2125.410818779751,7443.824454820543,2414.2705936547422
6.137898641829815,87.61051704040824,169.77759264068447,69751.21305578185,27104.674421108477,7013.742208531172,4792.607732975958,57626.528093240464,12804.723833197319,44091.79633304765,41413.9405174813,7443.824454820544,28824.430962866198,8887.196866794799
8.558657877081504,15.4797753424732,57.815271069635756,21692.58230017937,8097.263057789824,2231.115301217629,1593.553001712695,18288.71317503363,4182.134916772377,14289.177559067595,13233.436481703155,2414.2705936547422,8887.196866794797,3342.60556885546
