v,mu,sd,comat,,,,,,,,,,
7.100914835703869,8.01182795906507,37.27654583313465,1389.5408692497883,1208.9849220795109,1898.489552025809,2581.217520792821,8562.388003875165,4680.869056944198,3263.200019501453,9652.882194108808,4688.017074205377,2367.145885504216,7032.926639683133
6.8161974848254285,16.13475573712303,36.71965484282093,1208.9849220795109,1348.3330517759023,1950.2199410582866,2598.9687651681347,8841.77369556857,5170.657543116219,3217.982925718184,9126.662662441853,4681.343903503369,2386.9156319708327,7737.991194087899
5.924383438807259,50.41188936860702,56.306033747469456,1898.4895520258087,1950.2199410582866,3170.3694363711697,4144.004099115047,14262.3367434937,7223.991592344307,4831.775791023562,14421.315625878578,7392.568632699482,3855.1507917015124,11336.234377054581
7.591413640837381,16.512314246276375,78.92124725564835,2581.2175207928212,2598.9687651681347,4144.004099115047,6228.563268387183,20384.765991402153,9833.112248318517,6835.303612761229,19898.65366773512,10868.533195299025,5691.4100559266335,15085.707866076868
5.043027260043846,67.16715400702924,274.5792516528162,8562.388003875163,8841.77369556857,14262.3367434937,20384.765991402153,75393.76543822057,32898.92978227757,22871.63277292554,66161.03969604077,37362.14938093017,18959.28019135722,51834.37033734971
9.844681033597432,68.67361040989013,144.932751776243,4680.869056944198,5170.657543116219,7223.991592344308,9833.112248318519,32898.92978227758,21005.502537434066,12369.010277942598,36587.54074531308,18512.282381292684,8680.244218473832,29963.023408815214
9.006906280082305,35.02221096446047,94.81009250156904,3263.2000195014525,3217.982925718184,4831.775791023561,6835.3036127612295,22871.632772925535,12369.010277942592,8988.953640156078,24447.93088360272,12871.764615378295,6200.310614230146,18524.365938544463
8.786559943043272,98.93476551727711,281.626738373356,9652.882194108808,9126.662662441853,14421.315625878577,19898.653667735125,66161.03969604078,36587.540745313076,24447.930883602723,79313.6197668147,38824.053176398906,18064.612046800557,51952.409750207444
8.35742150920912,35.00655144700392,147.261831383573,4688.017074205377,4681.343903503371,7392.568632699483,10868.533195299025,37362.149380930176,18512.282381292684,12871.764615378295,38824.053176398906,21686.04698244388,9623.047027947254,27543.675184219308
5.1482850441246155,21.531128349225295,74.20591083871915,2367.1458855042165,2386.9156319708327,3855.1507917015124,5691.410055926635,18959.28019135722,8680.244218473832,6200.310614230147,18064.612046800557,9623.047027947252,5506.517203403936,13418.177488614283
6.957810149901658,76.1634569471831,214.17239354541172,7032.926639683133,7737.991194087901,11336.23437705458,15085.70786607687,51834.37033734971,29963.02340881521,18524.365938544466,51952.40975020745,27543.675184219304,13418.177488614283,45869.81415697072
