"19231.04169906832","21961.43534661304","22815.031194939787","18015.857589009087","14191.076845360196","26077.98005778605","11228.283075860105","14303.763173475234","7187.704946961262","11977.214274310183","11945.531224576236"
"21961.43534661304","25799.06556109298","26260.050581809443","20847.045239156487","16299.531825789478","30174.463056403853","12935.110900095655","16503.420944848905","8348.968155652436","13806.563698116706","13800.856110390281"
"22815.031194939787","26260.05058180944","29359.34528179173","21989.099726562636","17347.220311710444","32780.962158797476","13410.655324384745","17566.276681211413","8477.95974008139","14410.937737974511","14541.089877221792"
"18015.857589009083","20847.045239156483","21989.099726562636","18264.27499831927","13612.419075713466","25372.72040283955","10739.800164153403","13728.987748499194","6930.867361899537","11297.112356360918","11511.010155665423"
"14191.076845360196","16299.531825789476","17347.220311710444","13612.419075713466","10762.377811672848","19803.032415220016","8394.293262254483","10788.537221164746","5348.801887844218","8952.62055653513","9036.059473562831"
"26077.980057786048","30174.463056403853","32780.96215879747","25372.720402839554","19803.032415220016","37990.47596132069","15447.963749854232","20165.65329546987","9857.922138511934","16413.087260689255","16671.77115198591"
"11228.283075860105","12935.110900095653","13410.655324384745","10739.800164153403","8394.293262254485","15447.963749854232","6717.082974722011","8360.897918583649","4250.056825210439","7079.6532118957075","7076.855026446425"
"14303.763173475234","16503.420944848905","17566.276681211413","13728.987748499192","10788.537221164745","20165.65329546987","8360.897918583647","11109.64001979032","5448.264836111315","8942.180861548186","9123.781578029824"
"7187.704946961262","8348.968155652436","8477.959740081391","6930.867361899538","5348.801887844219","9857.922138511934","4250.056825210439","5448.264836111316","2788.0199213419232","4491.0908122441915","4536.672797927379"
"11977.214274310183","13806.563698116708","14410.937737974511","11297.112356360918","8952.62055653513","16413.08726068926","7079.6532118957075","8942.180861548188","4491.090812244191","7698.090879822595","7572.0324288344345"
"11945.531224576234","13800.85611039028","14541.089877221793","11511.01015566542","9036.059473562831","16671.77115198591","7076.855026446424","9123.781578029824","4536.672797927379","7572.032428834434","7663.184943825748"
