"98231.7625636026","17509.38938182726","39725.95565371727","73289.88687050727","75485.29746919","37538.20340056436","6909.623109661086","31103.178973977996","39992.14810743209","34168.37582449729","7591.203755831505"
"17509.389381827263","3366.7405299345623","7245.141548522763","13455.746717522774","13528.585062040987","6933.914232542679","1295.4699397120994","5850.594241097682","7441.84004703759","6314.06997772657","1417.101216704688"
"39725.955653717276","7245.141548522763","16471.47877101322","30329.83682927941","30953.734786348396","15274.61576984215","2859.3901450875674","12707.80794232491","16305.155202991271","14250.33905934867","3192.75603461627"
"73289.88687050727","13455.746717522772","30329.836829279415","60247.686613675454","58431.39415734622","29053.753831876278","5543.690322252831","24652.59048279551","31079.960009466835","26679.275034674323","6107.187731176877"
"75485.29746918999","13528.58506204099","30953.734786348396","58431.394157346214","60337.7037648869","29324.08085347197","5569.607149480558","24319.80887966619","31560.307996496893","27228.756055410322","6072.104173208375"
"37538.20340056436","6933.91423254268","15274.61576984215","29053.753831876274","29324.08085347197","15178.10731073709","2744.377727582254","12448.489482223727","15852.752681754779","13281.02007275281","2927.616045186517"
"6909.623109661085","1295.4699397120994","2859.390145087567","5543.69032225283","5569.6071494805565","2744.3777275822536","546.8100155939876","2352.2450292361023","2986.4509170654383","2571.7227666157833","578.0503931897217"
"31103.17897397799","5850.594241097682","12707.807942324906","24652.59048279551","24319.808879666187","12448.489482223727","2352.2450292361023","10756.408896936899","13550.264659104256","11264.21699241309","2513.1570428141476"
"39992.14810743209","7441.840047037591","16305.155202991271","31079.960009466835","31560.307996496897","15852.752681754782","2986.4509170654387","13550.264659104258","17471.58973963148","14498.58880174125","3211.2937678370236"
"34168.37582449729","6314.069977726572","14250.33905934867","26679.275034674327","27228.756055410322","13281.020072752808","2571.7227666157837","11264.21699241309","14498.588801741249","12622.75956271356","2824.8505550603504"
"7591.203755831507","1417.1012167046883","3192.75603461627","6107.187731176878","6072.104173208375","2927.616045186517","578.0503931897218","2513.157042814148","3211.2937678370236","2824.850555060351","654.0952423550544"
