"1056.9957256823761","5084.587435575052","877.645353565134","454.75995537287173","4208.326636144611","9927.041753754933","5668.965946278987","728.2334098679358","10191.135286497447","8630.366323005821","7415.582985314669"
"5084.587435575052","26225.19497430081","4243.006844490802","2234.778135709091","20605.065292049494","51506.749246131374","27593.856390354154","3614.288085366573","51125.87693618199","42791.00950631775","37312.27032707868"
"877.645353565134","4243.006844490803","755.7921048921196","380.1304757700337","3461.167175116178","8404.303722230276","4671.048650799721","606.9054594319806","8526.136470476364","7061.237922143257","6254.102948469478"
"454.75995537287173","2234.778135709091","380.1304757700337","201.11525101849944","1821.890523746978","4349.3531761727945","2476.7061572062125","314.94146281616713","4449.459833659859","3790.1355499197653","3263.5033312865435"
"4208.326636144612","20605.065292049494","3461.1671751161775","1821.890523746978","17408.46708240927","40215.15400491096","22552.846336021896","2946.361345968647","41433.87232883575","34771.98318973949","29750.64833785327"
"9927.041753754933","51506.74924613139","8404.303722230274","4349.3531761727945","40215.15400491096","102783.21848945844","52929.897433667895","7161.0482872794955","101008.65787867017","82525.14038547788","73396.07123221664"
"5668.965946278989","27593.856390354154","4671.048650799721","2476.706157206213","22552.8463360219","52929.897433667895","31391.479839417258","3881.449173474455","54236.820314788536","47541.5308354315","40292.23748298646"
"728.233409867936","3614.288085366573","606.9054594319805","314.9414628161671","2946.3613459686467","7161.048287279494","3881.4491734744547","529.9799406272979","7240.752117676299","5919.53910888388","5206.092242985613"
"10191.135286497445","51125.87693618199","8526.136470476366","4449.45983365986","41433.87232883575","101008.65787867017","54236.82031478854","7240.752117676301","102985.02171384281","82961.07123965562","72487.80437054746"
"8630.366323005823","42791.00950631774","7061.2379221432575","3790.1355499197657","34771.98318973948","82525.14038547788","47541.5308354315","5919.53910888388","82961.0712396556","75231.5973924993","62605.56623112731"
"7415.582985314668","37312.27032707868","6254.102948469478","3263.5033312865435","29750.64833785327","73396.07123221662","40292.23748298646","5206.092242985613","72487.80437054746","62605.56623112732","55063.77785303043"
