"76314.26195222708","25673.126794313546","54673.344779859974","7921.182028895384","55623.77692721631","31349.107307062783","47872.599186692816","33542.7000279268","20886.713778608642","32788.7108011027","49360.307600536915"
"25673.12679431355","9036.567110905047","18763.74136727583","2741.8387208287013","18911.883489473217","10846.779681582197","16745.3951591299","11526.347945776624","7135.832445799449","11223.50282271688","16794.524523186683"
"54673.344779859974","18763.74136727583","40868.419615439154","5782.131693819209","40521.349286125966","22839.33956526233","35748.00015835606","24195.576708778088","15471.014120951593","24369.824892897162","35730.3013750657"
"7921.182028895383","2741.8387208287018","5782.13169381921","888.8800490857474","6023.065094265536","3306.423051793699","5185.454013888662","3673.298402477803","2212.053450252379","3560.842283465528","5248.143564517148"
"55623.776927216306","18911.883489473214","40521.349286125966","6023.065094265537","43365.362768744504","23291.85581910806","36512.987871356774","25869.022487308255","15666.848160657812","24726.80847880341","37514.51552105976"
"31349.107307062786","10846.779681582195","22839.33956526233","3306.423051793699","23291.855819108063","13553.469713143957","20483.14631755375","14085.561044402202","8655.500545443656","13806.059803277007","20548.289719060238"
"47872.59918669281","16745.395159129897","35748.00015835605","5185.454013888662","36512.98787135677","20483.14631755375","32944.571952449085","22044.671310356887","13598.692639848312","21053.654013086143","31668.06502744783"
"33542.7000279268","11526.347945776624","24195.576708778088","3673.298402477803","25869.02248730826","14085.561044402204","22044.67131035689","15684.723454901303","9337.519543921117","14766.465807941178","22541.565479456487"
"20886.713778608642","7135.832445799449","15471.014120951593","2212.0534502523788","15666.84816065781","8655.500545443656","13598.692639848314","9337.519543921115","5924.796162017022","9210.527280624368","13766.228428733233"
"32788.71080110271","11223.50282271688","24369.824892897162","3560.842283465528","24726.808478803407","13806.059803277005","21053.654013086143","14766.465807941177","9210.527280624367","15375.795045897326","21682.749812162107"
"49360.307600536915","16794.524523186683","35730.3013750657","5248.143564517147","37514.51552105976","20548.289719060234","31668.06502744783","22541.565479456483","13766.228428733231","21682.749812162103","33242.0521874787"
