"84928.01251243966","41289.8911805399","34170.66117358216","62268.84828078165","38640.473688308906","10772.711976967143","17145.463550210286","26020.683884584603","12809.800607489682","13273.029281434108","27371.38151271818"
"41289.89118053989","21972.35348966737","18548.428836951323","31308.73407273342","20645.008654542522","5918.03501003896","9546.907501193456","13668.975293081461","6618.798528366083","6812.428576992647","14522.223421369154"
"34170.661173582164","18548.428836951323","17343.15539305702","27375.07041245682","17777.743050284025","5442.732994745305","8374.80444587531","11696.380327955754","5485.640032812302","5831.8778886505215","12442.813368151943"
"62268.84828078163","31308.734072733423","27375.07041245682","51765.45329099808","28948.776661593565","9007.219890964267","12838.184501425127","19917.975865733104","9615.62987493899","9599.727135547735","20368.728150382736"
"38640.473688308906","20645.00865454252","17777.74305028403","28948.77666159357","20413.33727449928","5497.892247993942","9406.16721527435","12875.59615241953","6103.367524756407","6556.919612399968","13573.181662692205"
"10772.71197696714","5918.0350100389605","5442.732994745306","9007.219890964267","5497.892247993942","1963.9781745315242","2479.2620573339755","3648.8353000701563","1742.455087348582","1864.1215203379852","4042.694081277915"
"17145.463550210286","9546.907501193458","8374.804445875312","12838.184501425125","9406.167215274352","2479.262057333975","4611.0368374108275","5785.322398168128","2793.1941678862977","3035.252733190543","6377.618828755895"
"26020.683884584607","13668.975293081463","11696.380327955756","19917.975865733104","12875.596152419532","3648.835300070157","5785.322398168128","9548.027439291627","4252.683331140545","4148.752763527212","8576.974061116925"
"12809.80060748968","6618.798528366084","5485.640032812302","9615.62987493899","6103.367524756408","1742.4550873485823","2793.1941678862977","4252.683331140545","2049.371425546628","2042.7131645263605","4285.67293778964"
"13273.029281434105","6812.428576992646","5831.8778886505215","9599.727135547735","6556.919612399968","1864.121520337985","3035.2527331905435","4148.752763527211","2042.7131645263603","2282.739320024855","4663.123747537277"
"27371.38151271818","14522.223421369152","12442.813368151943","20368.728150382736","13573.181662692205","4042.694081277914","6377.618828755896","8576.974061116925","4285.67293778964","4663.123747537277","10446.79860202934"
