v,mu,sd,comat,,,,,,,,,,
5.567442359468248,21.14727259478586,65.7683551260799,4325.47653599016,18083.322747353726,10434.928369375073,14558.69673887283,2962.2127137758844,6132.322560791036,6119.553263762865,4530.517122457237,3085.2440373989657,3155.3593501350965,9227.350053766599
9.872415472182283,73.99159466930638,329.8855720863111,18083.322747353726,108824.49067071274,53538.08726916815,81863.96620081758,16432.57181890399,28946.066700256204,33451.28383623021,25114.155384716556,14556.619175856596,17399.334698740764,51521.40426678556
8.643673167505531,93.91079033608658,199.83428324571867,10434.928369375073,53538.08726916815,39933.74076033012,50627.42492552289,9323.274074655008,19098.96682430206,18068.594995298343,13129.397314677615,11139.402503897523,9342.411692566287,31084.10864902708
6.757339029463507,83.7573056865813,346.23489346426857,14558.696738872828,81863.96620081758,50627.42492552289,119878.60145221342,17466.545397328122,31263.2121048223,35848.146711182875,22181.958484954506,19319.73655379017,23038.05710606938,50815.096530170114
8.538025691295406,18.482415193296237,62.005034679500596,2962.212713775884,16432.57181890399,9323.274074655008,17466.545397328122,3844.6243256060707,5532.181885348702,6774.002424176094,4349.347756009356,3060.8294977687196,3340.1551719561817,11389.108052279817
8.998023008300269,56.43922534927435,111.24326248560445,6132.322560791035,28946.066700256204,19098.96682430206,31263.212104822298,5532.181885348702,12375.063448441088,11997.522979612084,7235.917342768138,5677.75282272869,5459.991947127973,18806.455726614986
8.227809272541462,32.87797089015707,122.22374132021355,6119.553263762865,33451.28383623021,18068.594995298346,35848.14671118287,6774.002424176094,11997.522979612084,14938.642942310475,9407.51341765773,6329.484234899629,7318.821220925992,21424.743929324206
7.072998035940832,38.4273886596564,88.52994286404333,4530.517122457236,25114.155384716552,13129.397314677613,22181.958484954506,4349.347756009356,7235.917342768137,9407.51341765773,7837.550783510778,4855.594319557859,5808.4890069870435,12293.724237071252
8.530155056365047,64.99233156611615,70.70736378303229,3085.244037398966,14556.619175856598,11139.402503897523,19319.73655379017,3060.8294977687196,5677.75282272869,6329.48423489963,4855.59431955786,4999.531293146068,4497.747083060497,8955.96790766357
6.233246908873209,38.75484482940655,77.57882730033086,3155.359350135097,17399.334698740768,9342.41169256629,23038.057106069376,3340.155171956181,5459.991947127973,7318.821220925992,5808.4890069870435,4497.747083060497,6018.47444529456,8967.575087228555
6.279962156489812,76.3671002262847,198.45141638936138,9227.350053766599,51521.404266785554,31084.108649027075,50815.096530170114,11389.108052279817,18806.455726614982,21424.743929324202,12293.724237071254,8955.967907663568,8967.575087228555,39382.964666943684
