v,mu,sd,comat,,,,,,,,,,
8.645068711445596,24.586413441088613,64.89521538716683,4211.388980146775,3271.4888263936728,11821.250308337214,1049.6935464141616,5952.750662732498,21207.812433695155,4060.184190669953,5055.602442862528,6472.467135885484,4463.170422956091,8216.743502389714
7.806198011638205,17.8713588537848,76.23239877161821,3271.488826393673,5811.378622475017,14946.45675368308,1158.8178899239285,5928.510827838789,22630.15866745975,4183.375179494208,5070.237800447996,7312.851418501195,6402.404848911545,10299.94366073043
5.624835460046205,65.63693136765019,243.069741020776,11821.250308337214,14946.456753683078,59082.89899990712,3648.163119336033,25082.7985102962,84014.60409580216,12006.33872311869,18253.400880157587,24514.236616567112,23708.94513614933,29729.57677481859
6.987961843500585,5.811237238116754,22.95447530236201,1049.6935464141616,1158.8178899239288,3648.1631193360327,526.9079364067476,2411.158486570579,8064.835555813927,1260.9201517009399,1501.5015884107017,2740.3165306220953,1917.3616997003253,2968.2384236727517
8.90654103136738,77.88117417036571,128.42165971864705,5952.750662732498,5928.510827838788,25082.7985102962,2411.1584865705786,16492.122684891972,43978.59660886046,6876.78816028586,8642.171865684273,12484.209949318107,10279.27220877145,16331.98562799645
7.554964908265566,96.26525545880371,403.4924197025702,21207.812433695155,22630.158667459746,84014.60409580218,8064.835555813927,43978.59660886047,162806.13275743503,23814.78420591253,34751.95452624465,50611.05981399355,37691.29049316941,50718.66555288945
5.9134667920791255,60.4911947923472,70.78017548560655,4060.184190669953,4183.375179494208,12006.33872311869,1260.9201517009399,6876.788160285861,23814.784205912532,5009.83324177326,5466.9292867201,7004.519090400198,4993.759017333277,10053.503213884438
9.267564376244264,37.555425361688684,92.78837553918245,5055.602442862528,5070.237800447996,18253.40088015759,1501.5015884107015,8642.171865684273,34751.95452624465,5466.9292867201,8609.682635200352,10912.661616868947,8335.79681684853,10716.139925705482
9.776859463174047,89.13209353133848,133.71873135581853,6472.467135885484,7312.851418501195,24514.236616567112,2740.3165306220953,12484.209949318109,50611.05981399354,7004.519090400197,10912.661616868947,17880.69911540957,12489.76019192896,15997.122263336592
9.921067341258894,23.879843169714846,115.35894917314677,4463.170422956092,6402.404848911544,23708.945136149334,1917.3616997003255,10279.272208771454,37691.29049316941,4993.759017333277,8335.79681684853,12489.760191928961,13307.68715433266,12187.894530869413
5.963504869136841,54.23745284563767,161.7237448214484,8216.743502389714,10299.94366073043,29729.576774818586,2968.2384236727517,16331.98562799645,50718.66555288944,10053.503213884438,10716.139925705482,15997.122263336592,12187.89453086941,26154.569639072957
