v,mu,sd,comat,,,,,,,,,,
5.168773552116042,74.24191718664531,234.3166433966442,54904.289372670115,10410.663732984363,12344.295242225298,34865.43950379961,11383.82051034965,9945.43983264793,33821.27872888886,23688.26600441749,20630.928358519403,18344.36902747309,55081.21154520957
7.4455375398279235,20.797448418540682,76.89577793444299,10410.663732984363,5912.960664143168,4321.513583715382,10047.637038633773,3192.109224275343,4021.589005053626,13224.011345410418,5120.490829726959,7659.687941497924,6720.488275033562,18962.54105936348
9.230425486404414,23.18288992870344,73.19579657547203,12344.295242225298,4321.513583715382,5357.624636317884,12009.813623020544,4537.100131590241,3579.465719518834,11367.295928051903,7856.494909330217,7872.99771006346,8658.81267544818,18146.0990759693
7.057009999048872,76.72944651913583,191.26074222898708,34865.43950379961,10047.637038633773,12009.813623020545,36580.67151798304,11690.848320384313,8554.652378917692,26191.873742629665,17309.813799744054,19130.62084995919,18891.69735013629,46460.006848401
8.157076868653824,25.303230680233817,72.07036612027639,11383.820510349651,3192.109224275343,4537.100131590241,11690.848320384312,5194.137672710683,3286.988131725554,11023.309830973527,6110.179199799638,7973.849777241262,8357.922594375359,15697.317967106945
6.45471618633067,17.435063730619156,58.862046392429164,9945.439832647931,4021.589005053626,3579.4657195188333,8554.65237891769,3286.988131725555,3464.7405055044824,11375.618574396025,4921.207706536818,6376.883304854485,5874.072398910573,15422.162948414254
7.714001444651046,89.43595114089382,224.13876915217207,33821.27872888886,13224.011345410421,11367.295928051904,26191.873742629665,11023.309830973527,11375.618574396027,50238.187837050675,17119.503304943137,25807.094647192982,20180.68551746542,54449.782677126525
6.140906899516519,58.17840709059153,126.30926614680587,23688.26600441749,5120.490829726959,7856.4949093302175,17309.813799744057,6110.17919979964,4921.2077065368185,17119.503304943137,15954.030714544644,12086.515806127632,11881.440269330295,24614.789685818607
6.201381647102009,82.3197151409105,137.91480489164195,20630.92835851941,7659.687941497924,7872.99771006346,19130.62084995919,7973.849777241264,6376.883304854485,25807.09464719298,12086.515806127632,19020.49340829967,14487.95671285204,24933.679442074674
9.76728763532148,66.39883306013417,124.68534838482029,18344.369027473094,6720.488275033563,8658.812675448182,18891.697350136295,8357.92259437536,5874.072398910574,20180.685517465416,11881.440269330296,14487.956712852038,15546.43610184401,28391.28980596271
8.229052160825425,66.53828917847314,308.08613493793456,55081.21154520955,18962.54105936348,18146.099075969305,46460.006848401,15697.317967106947,15422.162948414256,54449.782677126525,24614.789685818607,24933.67944207467,28391.289805962715,94917.06654099522
