v,mu,sd,comat,,,,,,,,,,
9.23331203605067,46.711381914382926,138.67603145125085,19231.04169906832,20190.392293289635,16415.15433418377,12562.601928910464,12848.577212313108,19933.85013248606,10361.160128433685,11927.103299070874,6373.972903417026,10702.056679200086,10634.78265022929
7.805827701325171,41.84882444030187,160.62087523448804,20190.39229328964,25799.06556109298,18898.667443820712,15133.549187201786,14537.757683037084,24108.210302062012,11790.23265703535,13866.259916027038,7651.910769743033,12208.67575874184,12509.725099638776
7.274377012028764,36.26349303758509,171.34568941701372,16415.15433418377,18898.667443820712,29359.34528179173,13669.46046715172,14425.052782224304,28727.739410754697,9489.840928823343,13994.967049317604,5005.7233587111,10294.900570121785,11506.795118627411
6.760874568459808,61.139806448624896,135.14538467265268,12562.601928910468,15133.549187201785,13669.460467151719,18264.274998319263,10419.850864849614,18365.54818595715,8281.110217146332,9574.376218576317,5509.584029982405,7205.331574322757,8943.725779460348
7.929256920674186,50.14605245580987,103.74188070240892,12848.577212313108,14537.757683037082,14425.052782224302,10419.850864849612,10762.377811672844,17399.682496823378,7824.943117680365,9647.747773583427,4625.67224127355,7991.025042295629,8826.520154272353
7.678748721365379,66.49441407396162,194.91145672156037,19933.85013248606,24108.210302062012,28727.739410754697,18365.54818595715,17399.682496823378,37990.4759613207,12440.706678973487,17494.78464822259,7353.919992969018,12086.839283746052,14384.151545496668
9.137281383896731,27.85753159827921,81.95781216407629,10361.160128433685,11790.232657035353,9489.840928823342,8281.110217146332,7824.943117680365,12440.706678973485,6717.082974722011,6469.50421904453,3818.1217255224674,6401.213911502228,6555.219433414578
6.322710993610173,73.94782228355663,105.40227710913234,11927.103299070875,13866.259916027038,13994.9670493176,9574.376218576315,9647.747773583429,17494.784648222594,6469.504219044531,11109.640019790326,4689.135159602511,6686.680669051934,8278.808278907793
7.391895306693579,28.859481089353885,52.80170377309736,6373.972903417027,7651.910769743033,5005.723358711101,5509.584029982405,4625.67224127355,7353.9199929690185,3818.1217255224683,4689.13515960251,2788.019921341924,3644.79461412818,4038.5293564852163
6.738925114228609,60.7471178399578,87.73876497775994,10702.056679200088,12208.675758741836,10294.900570121785,7205.331574322758,7991.025042295628,12086.839283746052,6401.213911502227,6686.680669051934,3644.79461412818,7698.090879822595,6850.715776928177
5.672391611544868,63.52216962999429,87.5396192807905,10634.78265022929,12509.725099638774,11506.795118627408,8943.725779460347,8826.520154272353,14384.151545496667,6555.219433414577,8278.80827890779,4038.529356485216,6850.715776928176,7663.184943825748
