v,mu,sd,comat,,,,,,,,,,
8.031771688882376,72.57878550931696,308.091327166019,94920.26587491899,21771.964090857695,68041.56069427307,103057.22987765368,10726.315083374742,34190.96993178657,49188.24893200023,48593.95111197659,5101.252221862758,45988.31638272066,33362.84918277093
8.287557843089079,22.93084166987756,81.7092311054617,21771.9640908577,6676.39844784575,15835.949978876419,24904.8724409146,2953.8536645010176,11205.770108579864,11327.50692411641,12709.971502196773,1290.9453895401311,13070.388462271629,9261.144414441003
6.53620504671785,71.68349891975045,282.8344309203357,68041.56069427308,15835.949978876419,79995.31531403014,115962.75750134878,8153.328499741514,32253.86086813548,42766.61200532929,45689.006504998026,3517.9022190414184,32994.435651231,32503.292819324117
9.81001742575421,96.45182882504022,451.0563812208791,103057.22987765368,24904.872440914598,115962.75750134877,203451.85904007498,15469.883947967714,41269.15056837164,72269.80435985445,76318.70416924695,5769.307337330324,49293.24864846002,48642.092216384175
7.679594536656468,18.219634685663074,44.31391744822935,10726.315083374742,2953.8536645010176,8153.328499741514,15469.883947967717,1963.7232796084857,4545.226830403479,7025.974062978351,6860.214173400748,650.1509943500546,4368.354796399116,3691.2065571086514
8.298173454433183,71.10968811143283,177.60600559749372,34190.96993178657,11205.770108579862,32253.86086813548,41269.150568371646,4545.226830403479,31543.89322429697,20438.11126697693,21874.42325397726,2103.8354395394144,21097.79471527384,19669.116707677316
9.996882644116358,68.68956855991816,183.1763064495817,49188.24893200023,11327.50692411641,42766.61200532929,72269.80435985445,7025.974062978351,20438.11126697693,33553.55924451106,27558.427852639543,2681.0162264294468,19158.111331305794,18623.008707889236
8.754919634660956,88.47250484308144,203.32199916738875,48593.951111976596,12709.971502196771,45689.006504998026,76318.70416924696,6860.214173400748,21874.42325397726,27558.42785263954,41339.83534542364,2427.210734987695,27160.02093160845,19901.401322505502
7.692611018347336,8.3009388358423,20.744083994691028,5101.252221862758,1290.9453895401311,3517.9022190414184,5769.307337330323,650.1509943500547,2103.835439539415,2681.0162264294463,2427.2107349876947,430.3170207787966,2987.4685152746297,2080.134443226707
8.72752726749472,75.50308820321872,197.54833382318657,45988.316382720666,13070.388462271627,32994.435651231,49293.24864846003,4368.354796399116,21097.79471527384,19158.111331305794,27160.020931608455,2987.468515274629,39025.34419631715,20533.264053330924
6.177990973415028,29.474333092183123,138.47779024645112,33362.84918277093,9261.144414441002,32503.292819324117,48642.092216384175,3691.2065571086514,19669.116707677316,18623.00870788924,19901.4013225055,2080.134443226707,20533.26405333092,19176.098391540112
