v,mu,sd,comat,,,,,,,,,,
8.237755246765117,97.55203766371193,353.2122808399995,124758.91533619467,51064.5877294453,47238.11579264675,6818.630170519303,44270.662194936944,57928.939765266645,67926.76710568211,60907.30040341952,89812.23197709392,42867.0563559267,22421.789479931984
7.535748441065401,69.58264116867696,162.87890348878733,51064.5877294453,26529.537201709696,19742.440185224394,3000.4339362295777,19073.407625982785,30415.80030647794,38044.608911332805,25935.972503415633,53288.40670425796,27523.27275258574,12186.382002816064
7.641706900761197,80.65953281979483,180.2079436271427,47238.11579264675,19742.440185224394,32474.902946323436,3299.3861986181178,19335.721427790028,31461.63466546098,39131.17269407693,28749.996315212655,53531.3420894807,37115.86340420106,12437.433156967532
9.48142602004944,5.228748115197766,25.530043989036443,6818.630170519301,3000.4339362295777,3299.3861986181173,651.7831460821358,2931.2248326871677,3221.034457738171,4289.145265834065,3208.7754955757223,5529.294866551581,4263.108372568788,1318.9707353361564
8.49995595333744,30.666956879408744,137.1241232947522,44270.662194936944,19073.40762598279,19335.721427790028,2931.2248326871677,18803.0251893544,22065.010775592804,29462.957673545356,23335.04151343836,37412.67376185292,19165.55574336173,9301.325954600918
8.571485509355675,51.15230450547738,239.1421326636561,57928.93976526664,30415.80030647794,31461.63466546098,3221.0344577381707,22065.0107755928,57188.959614921696,55148.5182178894,43834.91790080379,76692.12311730672,54710.56761491477,18744.092363078533
8.586691910457004,62.68495762494058,297.5641382174667,67926.76710568213,38044.60891133281,39131.17269407694,4289.145265834065,29462.957673545356,55148.51821788941,88544.4163531036,40245.95027808327,96682.32705293209,73964.22440920764,22893.679804292748
6.114097310914305,42.113418528281734,206.93189665048274,60907.300403419526,25935.97250341564,28749.99631521266,3208.7754955757227,23335.041513438355,43834.91790080379,40245.95027808327,42820.80985136607,57120.42246668488,39755.29654210615,14904.520217787824
5.875772616620115,84.18541227521436,401.6857563827484,89812.2319770939,53288.406704257955,53531.34208948069,5529.294866551581,37412.673761852915,76692.12311730672,96682.32705293206,57120.42246668486,161351.44688078077,95738.10995923476,32267.010353381436
7.2842074416904055,95.1307643990214,352.97648414436406,42867.0563559267,27523.272752585744,37115.86340420106,4263.108372568788,19165.55574336173,54710.56761491478,73964.22440920763,39755.29654210615,95738.10995923477,124592.3983589165,19920.67850127725
9.643692157692811,39.75377334317767,91.31866169357546,22421.789479931984,12186.382002816066,12437.433156967532,1318.9707353361566,9301.32595460092,18744.092363078536,22893.679804292748,14904.520217787822,32267.01035338144,19920.67850127725,8339.097973505688
