v,mu,sd,comat,,,,,,,,,,
7.473008227690107,65.62587161422778,274.38689257506746,75288.16681700163,7824.597480063717,37529.13166134462,84099.79172216293,42512.606768455385,8978.291371113046,23884.864448004195,75273.64299070548,47444.30516431416,9064.343546825392,18784.806829636284
6.1404155222466805,8.518174247148494,33.54597048883045,7824.597480063719,1125.3321360374835,4398.5257683960735,10192.500573351435,5571.354586291544,1014.050444463105,3223.6840881682488,8284.62990059756,5935.002930511642,1122.6042842337133,2609.599567225218
6.277369618786057,78.39423196315667,155.04012422409437,37529.13166134461,4398.5257683960735,24037.440119422605,38813.961699160616,24726.385353882655,4507.633043645894,14192.35109896088,43761.40161302127,26052.453321517827,4774.129686412828,12771.160648387806
6.981649548613884,98.58230164767095,364.7568208018618,84099.79172216293,10192.500573351435,38813.961699160616,133047.53832148152,55068.14739595852,10733.185578842582,32313.05580612058,95010.98038684828,62286.3678808265,11307.731434018466,20554.082162669063
6.88657548845562,89.8126499333761,177.1301968582469,42512.60676845539,5571.354586291545,24726.38535388266,55068.14739595853,31375.10663904131,5510.44414539835,17370.744012182764,45972.32952835876,29889.68790142714,5783.899390427119,13383.55282715418
9.982871150773246,9.911108342310932,38.0484699322448,8978.291371113046,1014.050444463105,4507.633043645895,10733.185578842582,5510.44414539835,1447.6860641849364,3023.459550031986,10735.633475931782,5913.051234841895,1312.046417447749,2675.3111469374294
7.040986001665985,95.94010968494517,104.70336281467368,23884.864448004195,3223.6840881682488,14192.351098960882,32313.05580612058,17370.74401218276,3023.4595500319856,10962.794184701193,30616.600460425354,18324.748786669377,3806.716006381147,7897.338467330468
8.859469974198568,91.7485397470603,359.0207383065342,75273.64299070548,8284.62990059756,43761.40161302127,95010.98038684827,45972.32952835875,10735.633475931782,30616.600460425358,128895.89053416892,58371.37061366128,14620.380775879137,24307.208075930674
8.802683440044422,95.76350537510672,200.38913728597174,47444.30516431415,5935.002930511642,26052.453321517827,62286.3678808265,29889.687901427133,5913.051234841894,18324.74878666938,58371.37061366128,40155.80634221603,7244.983901301129,15337.498326580433
6.550046743426661,21.206383659554945,48.57118747094435,9064.343546825392,1122.6042842337133,4774.129686412829,11307.731434018468,5783.89939042712,1312.0464174477493,3806.7160063811466,14620.38077587914,7244.983901301129,2359.1602523376223,2785.9710930792085
6.7327060228134865,31.337653774856864,92.83497303094266,18784.806829636284,2609.599567225218,12771.160648387804,20554.082162669063,13383.552827154179,2675.3111469374294,7897.338467330467,24307.20807593067,15337.498326580431,2785.9710930792085,8618.332217655852
