v,mu,sd,comat,,,,,,,,,,
9.945057567378,93.5513287366147,319.006181870451,101764.94407156327,29244.081987379985,17711.484035749992,36544.63044961371,6936.200579448279,36403.235353511074,38039.18464409622,53148.03387223694,34689.472520643256,16840.262669279873,12292.863062148595
7.747723634223627,50.44573222046945,133.37534556618806,29244.081987379985,17788.982804900086,7724.321899356313,20086.782011859792,2539.7924029776104,17923.70041758155,18645.915369129107,27930.696722697965,21092.739985113036,9094.28108872703,6484.671988283399
6.407236509775315,45.08994116771119,72.45243836182131,17711.48403574999,7724.321899356314,5249.355824573516,10629.537940001286,1184.400478823727,7446.027149133061,9644.231797722843,11246.904607209615,8238.042987118046,4008.880299727333,2951.1920937072705
5.386447830395864,64.71885135872543,173.2316503171386,36544.63044961371,20086.782011859792,10629.537940001286,30009.204671599382,3369.915960645012,20713.0536545758,24438.132370674575,28367.96718369152,26066.812560629452,10352.928487000936,8167.739582478756
7.222347479859016,15.915051724779982,28.81149464050346,6936.20057944828,2539.792402977611,1184.4004788237273,3369.9159606450125,830.1022234197596,4056.76032804756,3425.295004653709,3584.193259492953,3713.996351215659,1842.2272990848828,1060.891366190641
7.364039848777427,88.49507201912517,171.21113559187575,36403.235353511074,17923.700417581553,7446.027149133061,20713.0536545758,4056.7603280475596,29313.252950659662,22692.22392955369,30275.52291143702,28398.092801378236,11716.538900841688,7247.541574640818
5.24261000453223,62.76953138944657,160.74866475428126,38039.18464409622,18645.915369129107,9644.231797722845,24438.132370674575,3425.295004653709,22692.223929553686,25840.133220284304,28844.088483565567,21658.43823772878,10276.866884680887,7250.700975999533
5.816622241041333,60.38114680258813,236.4072844996174,53148.03387223694,27930.696722697965,11246.904607209617,28367.96718369152,3584.1932594929526,30275.522911437023,28844.088483565567,55888.40416448304,37163.89136306966,13931.640701480655,10450.762913344373
5.579753557489722,54.12611311196856,232.27182879579019,34689.472520643256,21092.739985113036,8238.042987118048,26066.812560629456,3713.996351215659,28398.09280137824,21658.43823772878,37163.89136306967,53950.20245214085,11056.981355253782,9216.231933815456
8.13695841352213,35.9108664063011,80.90246094852182,16840.262669279873,9094.281088727028,4008.8802997273333,10352.928487000936,1842.2272990848826,11716.538900841688,10276.866884680887,13931.640701480654,11056.981355253778,6545.2081875271,3293.6402634350397
9.280910242978122,38.73436217670509,53.47198573408364,12292.863062148595,6484.671988283399,2951.192093707271,8167.739582478757,1060.891366190641,7247.541574640817,7250.700975999533,10450.762913344373,9216.231933815456,3293.64026343504,2859.2532583460443
